,式別,馬番,配当,人気
0,単勝,7,6010,8
1,複勝,7,960,8
2,複勝,8,220,4
3,複勝,4,160,1
4,枠連,7-8,4260,15
5,馬連,7-8,17320,25
6,ワイド,7-8,3840,25
7,ワイド,4-7,2580,22
8,ワイド,4-8,370,3
9,馬単,7→8,29620,51
10,3連複,4-7-8,13260,37
11,3連単,7→8→4,161640,281
