,式別,馬番,配当,人気
0,単勝,13,610,3
1,複勝,13,280,5
2,複勝,1,190,3
3,複勝,4,410,7
4,枠連,1-8,1560,7
5,馬連,1-13,1610,6
6,ワイド,1-13,720,6
7,ワイド,4-13,2070,27
8,ワイド,1-4,910,11
9,馬単,13→1,3180,12
10,3連複,1-4-13,7840,31
11,3連単,13→1→4,36350,131
