,式別,馬番,配当,人気
0,単勝,9,770,5
1,複勝,9,260,4
2,複勝,13,370,8
3,複勝,7,200,2
4,枠連,6-8,2320,15
5,馬連,9-13,4140,21
6,ワイド,9-13,1470,24
7,ワイド,7-9,790,6
8,ワイド,7-13,1470,22
9,馬単,9→13,8420,42
10,3連複,7-9-13,10720,44
11,3連単,9→13→7,71160,310
