,式別,馬番,配当,人気
0,単勝,12,730,4
1,複勝,12,300,6
2,複勝,1,220,3
3,複勝,11,240,4
4,枠連,1-7,1470,6
5,馬連,1-12,2400,7
6,ワイド,1-12,890,7
7,ワイド,11-12,1640,22
8,ワイド,1-11,1120,14
9,馬単,12→1,4190,12
10,3連複,1-11-12,9420,33
11,3連単,12→1→11,42350,137
