,式別,馬番,配当,人気
0,単勝,11,2120,8
1,複勝,11,500,6
2,複勝,5,620,9
3,複勝,2,160,2
4,枠連,3-6,18290,30
5,馬連,5-11,23970,50
6,ワイド,5-11,5970,52
7,ワイド,2-11,1430,12
8,ワイド,2-5,1670,17
9,馬単,11→5,51540,103
10,3連複,2-5-11,29450,83
11,3連単,11→5→2,284240,671
