,式別,馬番,配当,人気
0,単勝,10,960,5
1,複勝,10,230,5
2,複勝,13,150,1
3,複勝,8,210,4
4,枠連,6-8,1420,7
5,馬連,10-13,2160,7
6,ワイド,10-13,640,5
7,ワイド,8-10,1190,10
8,ワイド,8-13,680,7
9,馬単,10→13,5360,16
10,3連複,8-10-13,5570,9
11,3連単,10→13→8,45440,118
