,式別,馬番,配当,人気
0,単勝,1,930,4
1,複勝,1,250,5
2,複勝,11,130,1
3,複勝,7,150,3
4,枠連,1-8,650,3
5,馬連,1-11,900,3
6,ワイド,1-11,400,4
7,ワイド,1-7,700,10
8,ワイド,7-11,290,1
9,馬単,1→11,2480,10
10,3連複,1-7-11,1260,2
11,3連単,1→11→7,10380,24
