,式別,馬番,配当,人気
0,単勝,7,550,3
1,複勝,7,200,4
2,複勝,11,160,1
3,複勝,9,1700,13
4,枠連,5-7,330,1
5,馬連,7-11,990,2
6,ワイド,7-11,460,3
7,ワイド,7-9,9970,60
8,ワイド,9-11,6000,46
9,馬単,7→11,2270,6
10,3連複,7-9-11,37700,97
11,3連単,7→11→9,157550,417
