,式別,馬番,配当,人気
0,単勝,9,1990,8
1,複勝,9,470,8
2,複勝,7,260,3
3,複勝,10,300,6
4,枠連,5-6,3210,21
5,馬連,7-9,5390,24
6,ワイド,7-9,1590,21
7,ワイド,9-10,3550,42
8,ワイド,7-10,1770,25
9,馬単,9→7,11710,49
10,3連複,7-9-10,32200,99
11,3連単,9→7→10,241380,677
