,式別,馬番,配当,人気
0,単勝,9,270,1
1,複勝,9,140,2
2,複勝,2,130,1
3,複勝,12,260,5
4,枠連,2-7,510,1
5,馬連,2-9,580,1
6,ワイド,2-9,250,1
7,ワイド,9-12,640,7
8,ワイド,2-12,680,8
9,馬単,9→2,980,1
10,3連複,2-9-12,1930,5
11,3連単,9→2→12,7800,16
