,式別,馬番,配当,人気
0,単勝,9,410,3
1,複勝,9,170,2
2,複勝,7,550,8
3,複勝,11,410,6
4,枠連,6-7,390,1
5,馬連,7-9,4610,12
6,ワイド,7-9,1320,13
7,ワイド,9-11,1350,15
8,ワイド,7-11,3590,39
9,馬単,9→7,6660,23
10,3連複,7-9-11,17850,60
11,3連単,9→7→11,83900,266
