,式別,馬番,配当,人気
0,単勝,4,200,1
1,複勝,4,120,1
2,複勝,11,190,3
3,複勝,1,200,4
4,枠連,3-7,920,4
5,馬連,4-11,1080,4
6,ワイド,4-11,380,2
7,ワイド,1-4,400,3
8,ワイド,1-11,690,8
9,馬単,4→11,1610,4
10,3連複,1-4-11,2170,4
11,3連単,4→11→1,7650,7
