,式別,馬番,配当,人気
0,単勝,10,340,2
1,複勝,10,190,2
2,複勝,1,250,4
3,複勝,12,1090,10
4,枠連,1-5,1970,8
5,馬連,1-10,2120,7
6,ワイド,1-10,810,8
7,ワイド,10-12,2960,27
8,ワイド,1-12,6500,42
9,馬単,10→1,2920,8
10,3連複,1-10-12,28260,76
11,3連単,10→1→12,87330,269
