,式別,馬番,配当,人気
0,単勝,13,1730,8
1,複勝,13,420,8
2,複勝,11,210,4
3,複勝,2,140,1
4,枠連,7-8,3770,15
5,馬連,11-13,7250,27
6,ワイド,11-13,1750,23
7,ワイド,2-13,1140,16
8,ワイド,2-11,320,1
9,馬単,13→11,15130,55
10,3連複,2-11-13,5790,24
11,3連単,13→11→2,51470,182
