,式別,馬番,配当,人気
0,単勝,2,310,2
1,複勝,2,160,1
2,複勝,8,1610,8
3,複勝,6,280,6
4,馬連,2-8,13810,23
5,ワイド,2-8,3840,22
6,ワイド,2-6,510,5
7,ワイド,6-8,7660,27
8,馬単,2→8,21750,44
9,3連複,2-6-8,28470,44
10,3連単,2→8→6,167580,249
