,式別,馬番,配当,人気
0,単勝,7,350,2
1,複勝,7,130,2
2,複勝,10,120,1
3,複勝,9,180,4
4,枠連,4-5,380,1
5,馬連,7-10,400,1
6,ワイド,7-10,220,1
7,ワイド,7-9,530,6
8,ワイド,9-10,340,3
9,馬単,7→10,1060,3
10,3連複,7-9-10,1280,2
11,3連単,7→10→9,5570,8
