,式別,馬番,配当,人気
0,単勝,5,190,1
1,複勝,5,120,1
2,複勝,2,630,9
3,複勝,7,130,2
4,枠連,2-5,6830,14
5,馬連,2-5,6370,16
6,ワイド,2-5,1780,17
7,ワイド,5-7,170,1
8,ワイド,2-7,1680,15
9,馬単,5→2,8250,22
10,3連複,2-5-7,4100,13
11,3連単,5→2→7,21270,61
