,式別,馬番,配当,人気
0,単勝,8,3290,10
1,複勝,8,710,10
2,複勝,1,130,1
3,複勝,13,830,11
4,枠連,1-4,490,1
5,馬連,1-8,4850,15
6,ワイド,1-8,1810,17
7,ワイド,8-13,12080,86
8,ワイド,1-13,2070,23
9,馬単,8→1,12790,40
10,3連複,1-8-13,49940,136
11,3連単,8→1→13,342280,875
