,式別,馬番,配当,人気
0,単勝,5,330,1
1,複勝,5,140,1
2,複勝,3,190,4
3,複勝,7,410,7
4,枠連,3-5,890,4
5,馬連,3-5,780,2
6,ワイド,3-5,360,4
7,ワイド,5-7,880,13
8,ワイド,3-7,1770,21
9,馬単,5→3,1540,2
10,3連複,3-5-7,3800,15
11,3連単,5→3→7,17120,57
