,式別,馬番,配当,人気
0,単勝,3,1220,5
1,複勝,3,280,5
2,複勝,12,210,3
3,複勝,8,1340,11
4,枠連,3-7,470,3
5,馬連,3-12,3320,11
6,ワイド,3-12,1010,10
7,ワイド,3-8,6720,50
8,ワイド,8-12,3220,34
9,馬単,3→12,6200,21
10,3連複,3-8-12,51720,112
11,3連単,3→12→8,261400,552
