,式別,馬番,配当,人気
0,単勝,4,1020,6
1,複勝,4,280,6
2,複勝,10,220,3
3,複勝,14,690,9
4,枠連,3-6,1410,7
5,馬連,4-10,2920,13
6,ワイド,4-10,1110,13
7,ワイド,4-14,2440,29
8,ワイド,10-14,2850,33
9,馬単,4→10,7030,32
10,3連複,4-10-14,21850,74
11,3連単,4→10→14,129510,422
