,式別,馬番,配当,人気
0,単勝,11,390,2
1,複勝,11,170,1
2,複勝,15,280,5
3,複勝,5,260,4
4,枠連,6-8,2030,9
5,馬連,11-15,2010,7
6,ワイド,11-15,750,7
7,ワイド,5-11,730,4
8,ワイド,5-15,1470,19
9,馬単,11→15,3520,9
10,3連複,5-11-15,5090,13
11,3連単,11→15→5,26280,63
