,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609030108,1,5,5,マイバレンタイン,牡3,54.0,田口,0:2:13.0,,5,7.9,33.4,,栗東 池江,514(+2)
202609030108,2,8,8,フウセン,牡3,54.0,鮫島駿,0:2:13.3,2,4,5.1,33.4,,栗東 杉山晴,456(0)
202609030108,3,7,7,ガウディ,牡3,54.0,松山,0:2:13.4,1/2,1,3.0,33.3,,栗東 上村,458(-2)
202609030108,4,4,4,サンライズグラシア,牡4,58.0,坂井,0:2:13.4,アタマ,7,30.5,34.0,,栗東 矢作,480(-2)
202609030108,5,6,6,ヨカオウ,牡3,52.0,△田山,0:2:13.7,2,3,4.6,33.8,,栗東 谷,468(0)
202609030108,6,3,3,ワンダフルデイズ,牡3,54.0,Ｍデム,0:2:13.9,1,2,3.6,33.7,,栗東 高橋忠,504(+2)
202609030108,7,1,1,ミッドタウンナイト,牝4,56.0,秋山稔,0:2:13.9,クビ,9,187.0,34.0,,栗東 河嶋,496(+2)
202609030108,8,2,2,ゴールドアクセス,牡3,54.0,武豊,0:2:14.4,2.1/2,6,18.4,34.0,,栗東 寺島,428(-14)
202609030108,9,8,9,オーシンエス,牡4,58.0,高杉,0:2:15.4,6,8,47.7,35.2,,栗東 宮,482(-4)
