,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202609011005,1,8,11,シラヌイ,牝3,55,松山弘平,0:1:08.3,,2-1,34.6,10.9,6,444,[西]高橋亮,1200,曇,芝,良,2026年03月22日,1勝クラス,2023105668,01126
202609011005,2,2,2,ネメス,牡3,57,北村友一,0:1:08.5,1,6-5,33.9,5.1,3,490,[西]坂口智康,1200,曇,芝,良,2026年03月22日,1勝クラス,2023110095,01102
202609011005,3,1,1,フィオラーノ,牡3,57,松本大輝,0:1:08.5,クビ,3-3,34.4,18.1,7,450,[西]吉田直弘,1200,曇,芝,良,2026年03月22日,1勝クラス,2023102027,01191
202609011005,4,6,6,フルールジェンヌ,牝3,55,田口貫太,0:1:08.5,クビ,3-3,34.4,3.2,1,454,[西]鈴木孝志,1200,曇,芝,良,2026年03月22日,1勝クラス,2023103247,01208
202609011005,5,4,4,サヨノパララックス,牡3,57,菱田裕二,0:1:08.7,1,7-7,33.9,22.6,8,432,[西]羽月友彦,1200,曇,芝,良,2026年03月22日,1勝クラス,2023105140,01144
202609011005,6,7,9,ミスバレンシア,牝3,55,丹内祐次,0:1:08.9,1,5-5,34.5,53.7,11,480,[東]武井亮,1200,曇,芝,良,2026年03月22日,1勝クラス,2023103361,01091
202609011005,7,5,5,エスティヴァリス,牝3,55,斎藤新,0:1:08.9,クビ,11-11,33.4,34.9,10,480,[西]高橋康之,1200,曇,芝,良,2026年03月22日,1勝クラス,2023103615,01178
202609011005,8,3,3,ドルチェミスト,牝3,55,鮫島克駿,0:1:09.1,1.1/4,8-7,34.2,7.0,4,444,[西]小栗実,1200,曇,芝,良,2026年03月22日,1勝クラス,2023101174,01157
202609011005,9,6,7,グレースジェンヌ,牝3,55,岩田望来,0:1:09.2,3/4,8-9,34.2,4.7,2,446,[西]上村洋行,1200,曇,芝,良,2026年03月22日,1勝クラス,2023105336,01174
202609011005,10,7,8,ワイドカクゲン,牡3,57,佐々木大,0:1:09.3,アタマ,10-9,34.2,28.3,9,486,[西]杉山佳明,1200,曇,芝,良,2026年03月22日,1勝クラス,2023106320,01197
202609011005,11,8,10,ジャスパーメルチェ,牝3,55,坂井瑠星,0:1:09.4,1/2,1-2,35.6,8.2,5,476,[西]森秀行,1200,曇,芝,良,2026年03月22日,1勝クラス,2023107517,01163
