,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609030210,1,1,1,ウインリベラシオン,牡4,58.0,田口,0:1:47.7,,4,14.8,33.8,4-4,栗東 緒方,498(-4)
202609030210,2,5,5,ジョイエッロ,牡4,58.0,川田,0:1:47.7,クビ,1,1.4,33.6,5-5,栗東 池江,456(+4)
202609030210,3,3,3,ユメハハテシナク,牡6,58.0,松若,0:1:47.8,クビ,5,15.2,34.3,2-2,栗東 石坂,488(0)
202609030210,4,8,8,ヤマニンガラッシア,牡9,58.0,坂井,0:1:48.0,1.1/2,3,7.9,34.5,2-2,美浦 辻,446(-4)
202609030210,5,6,6,エバーグルーヴ,牝4,56.0,西村淳,0:1:48.1,3/4,2,4.1,33.8,6-8,栗東 藤岡健,418(+4)
202609030210,6,4,4,ハイディージェン,セ5,58.0,西塚,0:1:48.3,1.1/4,6,29.5,34.9,1-1,栗東 森田,478(+4)
202609030210,7,7,7,ラーテル,セ6,58.0,城戸,0:1:48.6,2,9,198.8,34.0,9-9,美浦 室井,462(-6)
202609030210,8,8,9,ツーエムクロノス,牡4,58.0,酒井,0:1:48.8,1.1/4,7,32.5,34.6,6-6,栗東 本田,510(-2)
202609030210,9,2,2,リュキア,牡4,58.0,国分恭,0:1:49.6,5,8,133.4,35.4,6-6,栗東 小椋,458(+5)
