,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202609020703,1,5,9,フィサブロス,牡3,57,松山弘平,0:2:07.0,,1-1-1-1,37.9,3.8,2,460,[西]橋口慎介,2000,晴,ダート,良,2026年04月18日,未勝利,2023100230,01126
202609020703,2,4,6,エイシンリブウェル,牡3,57,坂井瑠星,0:2:07.4,2,9-7-6-7,37.9,3.4,1,480,[西]大久保龍,2000,晴,ダート,良,2026年04月18日,未勝利,2023105508,01163
202609020703,3,6,10,グランシャン,牡3,57,菱田裕二,0:2:07.7,2,3-3-3-2,38.5,9.7,5,540,[西]松永幹夫,2000,晴,ダート,良,2026年04月18日,未勝利,2023102630,01144
202609020703,4,6,11,エクストラプッシュ,牡3,57,岩田望来,0:2:07.7,クビ,7-9-10-9,38.0,16.3,7,526,[西]奥村豊,2000,晴,ダート,良,2026年04月18日,未勝利,2023105329,01174
202609020703,5,4,7,ボクサークラブ,牡3,57,鮫島克駿,0:2:07.8,1/2,3-3-6-4,38.3,12.6,6,488,[西]杉山佳明,2000,晴,ダート,良,2026年04月18日,未勝利,2023103395,01157
202609020703,6,8,14,クリノリキオー,牡3,57,田口貫太,0:2:07.9,クビ,14-13-13-9,38.0,5.4,3,526,[西]高橋義忠,2000,晴,ダート,良,2026年04月18日,未勝利,2023100477,01208
202609020703,7,7,13,アビル,牡3,57,レーン,0:2:07.9,クビ,6-6-6-4,38.4,7.1,4,486,[西]高橋一哉,2000,晴,ダート,良,2026年04月18日,未勝利,2023103904,05585
202609020703,8,8,15,ギレイ,牡3,57,吉村誠之,0:2:08.0,クビ,2-2-2-2,38.8,139.1,11,480,[西]清水久詞,2000,晴,ダート,良,2026年04月18日,未勝利,2023103419,01216
202609020703,9,3,4,ポップアップ,セ3,57,高杉吏麒,0:2:08.2,1,9-11-10-14,38.3,21.0,8,478,[西]寺島良,2000,晴,ダート,良,2026年04月18日,未勝利,2023105444,01213
202609020703,10,2,3,ピースビート,牡3,57,団野大成,0:2:08.8,3.1/2,7-7-10-9,39.2,144.7,13,478,[西]中村直也,2000,晴,ダート,良,2026年04月18日,未勝利,2023103098,01180
202609020703,11,3,5,ウインモンクール,牡3,57,西村淳也,0:2:08.9,3/4,12-9-9-9,39.2,22.2,9,476,[西]新谷功一,2000,晴,ダート,良,2026年04月18日,未勝利,2023105889,01171
202609020703,12,2,2,アメリカンダンス,牝3,55,角田大和,0:2:09.1,1,3-3-3-7,39.7,100.8,10,478,[西]藤岡健一,2000,晴,ダート,良,2026年04月18日,未勝利,2023110082,01186
202609020703,13,5,8,メイショウハチマキ,牡3,57,太宰啓介,0:2:09.2,1,9-11-14-9,39.2,177.9,14,490,[西]飯田祐史,2000,晴,ダート,良,2026年04月18日,未勝利,2023106565,01037
202609020703,14,1,1,ハイビッグゴールド,牡3,57,幸英明,0:2:09.2,ハナ,12-14-3-4,39.9,139.1,12,486,[西]谷潔,2000,晴,ダート,良,2026年04月18日,未勝利,2023102773,00732
202609020703,15,7,12,ギガント,牡3,57,酒井学,0:2:20.9,大,15-15-15-15,42.5,291.0,15,554,[西]東田明士,2000,晴,ダート,良,2026年04月18日,未勝利,2023104448,01034
