,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202609020801,1,8,15,マーゴットバディ,セ3,57,鮫島克駿,0:1:53.3,,1-1-1-1,38.1,3.9,2,492,[西]石坂公一,1800,晴,ダート,良,2026年04月19日,未勝利,2023105638,01157
202609020801,2,8,16,サンセバ,牡3,57,幸英明,0:1:53.3,クビ,5-5-5-3,37.5,2.0,1,474,[西]吉岡辰弥,1800,晴,ダート,良,2026年04月19日,未勝利,2023100900,00732
202609020801,3,3,6,クロンヌジャン,牡3,57,田口貫太,0:1:54.3,6,3-3-3-3,38.8,165.5,15,468,[西]鈴木孝志,1800,晴,ダート,良,2026年04月19日,未勝利,2023105001,01208
202609020801,4,5,9,サンライズフリード,牡3,57,城戸義政,0:1:54.4,クビ,2-2-2-2,39.1,85.3,10,518,[西]小林真也,1800,晴,ダート,良,2026年04月19日,未勝利,2023100902,01147
202609020801,5,6,11,ミーサーク,牡3,57,浜中俊,0:1:54.4,アタマ,7-7-6-5,38.4,11.8,4,464,[西]武幸四郎,1800,晴,ダート,良,2026年04月19日,未勝利,2023104376,01115
202609020801,6,2,4,ノリノドラゴン,牡3,57,泉谷楓真,0:1:54.5,1/2,7-8-8-8,38.3,21.8,5,438,[西]荒川義之,1800,晴,ダート,良,2026年04月19日,未勝利,2023101721,01182
202609020801,7,3,5,メイショウゴッホ,牡3,57,池添謙一,0:1:54.7,1,16-15-13-7,38.2,101.9,11,464,[西]飯田祐史,1800,晴,ダート,良,2026年04月19日,未勝利,2023102061,01032
202609020801,8,7,13,クリコバロー,牡3,54,森田誠也,0:1:55.2,3.1/2,15-15-13-12,38.4,139.9,13,490,[西]渡辺薫彦,1800,晴,ダート,良,2026年04月19日,未勝利,2023101412,01222
202609020801,9,1,2,ツーエムアスリート,牡3,57,角田大和,0:1:55.5,1.1/2,5-5-6-8,39.5,160.8,14,508,[西]東田明士,1800,晴,ダート,良,2026年04月19日,未勝利,2023100340,01186
202609020801,10,4,7,スリーケイ,牝3,55,国分恭介,0:1:55.5,クビ,11-12-10-11,38.9,36.6,8,516,[西]高橋一哉,1800,晴,ダート,良,2026年04月19日,未勝利,2023100471,01124
202609020801,11,4,8,コスモブラック,牡3,57,高倉稜,0:1:55.5,ハナ,11-9-9-6,39.3,4.6,3,464,[西]武英智,1800,晴,ダート,良,2026年04月19日,未勝利,2023102452,01130
202609020801,12,6,12,リントゥラウル,牡3,57,酒井学,0:1:56.0,3,3-3-3-8,40.3,65.1,9,458,[西]秋山真一,1800,晴,ダート,良,2026年04月19日,未勝利,2023101735,01034
202609020801,13,1,1,メイショウゴウケツ,牡3,57,太宰啓介,0:1:56.1,1/2,14-13-16-12,39.2,136.3,12,506,[西]石橋守,1800,晴,ダート,良,2026年04月19日,未勝利,2023106563,01037
202609020801,14,2,3,ペプチドアバンス,牡3,57,国分優作,0:1:56.1,ハナ,13-13-13-15,39.2,175.8,16,482,[西]小椋研介,1800,晴,ダート,良,2026年04月19日,未勝利,2023101356,01125
202609020801,15,5,10,アルディメント,牡3,57,北村友一,0:1:57.9,大,10-11-10-14,41.1,33.6,7,560,[西]上村洋行,1800,晴,ダート,良,2026年04月19日,未勝利,2023103192,01102
202609020801,16,7,14,ファイナルコマンド,牡3,57,吉村誠之,0:2:02.3,大,9-9-10-16,45.6,24.6,6,516,[西]東田明士,1800,晴,ダート,良,2026年04月19日,未勝利,2023106181,01216
