,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202609020305,1,6,11,ラヴィニール,牝3,55,北村友一,0:1:47.6,,1-1,33.8,11.8,5,460,[西]武英智,1800,雨,芝,良,2026年04月04日,未勝利,2023107047,01102
202609020305,2,8,16,ハムタン,牡3,57,武豊,0:1:47.8,1.1/2,2-2,33.8,3.3,2,466,[西]武幸四郎,1800,雨,芝,良,2026年04月04日,未勝利,2023103373,00666
202609020305,3,4,8,プレスリリース,牡3,57,川田将雅,0:1:47.9,3/4,6-6,33.4,8.1,4,488,[西]中内田充,1800,雨,芝,良,2026年04月04日,未勝利,2023105809,01088
202609020305,4,2,3,イクオクコウネン,牡3,57,ルメール,0:1:48.1,1.1/4,10-6,33.7,2.8,1,516,[西]斉藤崇史,1800,雨,芝,良,2026年04月04日,未勝利,2023105458,05339
202609020305,5,8,18,バックドラフト,牡3,57,坂井瑠星,0:1:48.5,2,3-3,34.3,31.2,7,460,[西]友道康夫,1800,雨,芝,良,2026年04月04日,未勝利,2023105323,01163
202609020305,6,3,6,フォルストランキル,牝3,55,岩田望来,0:1:48.6,3/4,3-3,34.4,5.0,3,412,[西]池江泰寿,1800,雨,芝,良,2026年04月04日,未勝利,2023107270,01174
202609020305,7,1,1,リノルアナ,牡3,57,酒井学,0:1:48.6,クビ,13-11,33.9,52.0,9,460,[西]坂口智康,1800,雨,芝,良,2026年04月04日,未勝利,2023102878,01034
202609020305,8,6,12,フィニステーレ,牝3,55,斎藤新,0:1:48.8,1.1/4,3-5,34.5,20.5,6,462,[西]辻野泰之,1800,雨,芝,良,2026年04月04日,未勝利,2023102247,01178
202609020305,9,5,10,ジェンティール,牡3,54,田山旺佑,0:1:48.9,1/2,6-8,34.3,117.2,12,494,[西]須貝尚介,1800,雨,芝,良,2026年04月04日,未勝利,2023106636,01220
202609020305,10,7,14,ストラドーネ,牡3,55,柴田裕一,0:1:49.4,3,15-12,34.5,399.7,18,414,[西]中竹和也,1800,雨,芝,良,2026年04月04日,未勝利,2023103586,01212
202609020305,11,8,17,ダイナソーコー,牡3,57,高杉吏麒,0:1:49.7,2,6-8,35.1,37.7,8,448,[西]藤岡健一,1800,雨,芝,良,2026年04月04日,未勝利,2023103548,01213
202609020305,12,7,15,ハクサンリング,牡3,57,小沢大仁,0:1:49.7,ハナ,6-8,35.1,132.9,13,488,[西]緒方努,1800,雨,芝,良,2026年04月04日,未勝利,2023100197,01185
202609020305,13,7,13,レイアン,牝3,52,和田陽希,0:1:49.9,1.1/4,11-12,35.0,290.0,16,426,[西]笹田和秀,1800,雨,芝,良,2026年04月04日,未勝利,2023103887,01223
202609020305,14,4,7,マイラヴノリピー,牝3,55,荻野琢真,0:1:49.9,ハナ,17-16,34.7,322.0,17,458,[西]秋山真一,1800,雨,芝,良,2026年04月04日,未勝利,2023106112,01112
202609020305,15,2,4,ペプチドアバンス,牡3,57,富田暁,0:1:50.4,3,13-12,35.5,68.9,10,482,[西]小椋研介,1800,雨,芝,良,2026年04月04日,未勝利,2023101356,01168
202609020305,16,5,9,レディトゥアタック,牡3,57,西塚洸二,0:1:50.5,アタマ,15-16,35.3,162.5,14,536,[西]清水久詞,1800,雨,芝,良,2026年04月04日,未勝利,2023104382,01200
202609020305,17,3,5,ステインアライヴ,牝3,55,鮫島克駿,0:1:52.1,10,11-12,37.2,171.9,15,426,[西]中村直也,1800,雨,芝,良,2026年04月04日,未勝利,2023105364,01157
202609020305,18,1,2,ホウオウスカイハイ,牡3,57,古川吉洋,0:1:52.5,2,18-18,36.7,112.9,11,486,[西]宮徹,1800,雨,芝,良,2026年04月04日,未勝利,2023103255,01015
