,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202609010706,1,6,8,エアニゲラ,牝4,56,松山弘平,0:1:55.0,,2-1-1-1,38.8,11.6,5,452,[西]池添学,1800,晴,ダート,良,2026年03月14日,1勝クラス,2022102308,01126
202609010706,2,1,1,シゲルオトヒメ,牝7,56,酒井学,0:1:55.4,2.1/2,11-10-10-10,38.2,101.1,12,442,[西]谷潔,1800,晴,ダート,良,2026年03月14日,1勝クラス,2019102986,01034
202609010706,3,5,6,ラテライト,牝4,56,菱田裕二,0:1:55.9,3,11-12-12-12,38.4,8.5,3,460,[西]松下武士,1800,晴,ダート,良,2026年03月14日,1勝クラス,2022105794,01144
202609010706,4,5,7,コンテナライン,牝4,56,田口貫太,0:1:55.9,ハナ,10-10-10-10,38.7,44.5,9,490,[西]高柳大輔,1800,晴,ダート,良,2026年03月14日,1勝クラス,2022105954,01208
202609010706,5,6,9,フェロニエール,牝5,56,北村友一,0:1:56.5,3.1/2,9-9-6-6,39.7,5.9,2,534,[西]高野友和,1800,晴,ダート,良,2026年03月14日,1勝クラス,2021105519,01102
202609010706,6,4,4,ガイラルディア,牝4,56,古川吉洋,0:1:56.5,クビ,7-7-6-6,39.7,64.9,10,446,[西]藤野健太,1800,晴,ダート,良,2026年03月14日,1勝クラス,2022103623,01015
202609010706,7,8,13,メイショウウメゴチ,牝4,56,藤懸貴志,0:1:56.5,ハナ,3-3-3-2,40.1,24.7,7,406,[西]高橋義忠,1800,晴,ダート,良,2026年03月14日,1勝クラス,2022102768,01138
202609010706,8,7,10,ヒメモモアスク,牝4,56,岩田望来,0:1:57.3,5,4-4-4-4,40.7,1.6,1,510,[西]野中賢二,1800,晴,ダート,良,2026年03月14日,1勝クラス,2022102293,01174
202609010706,9,3,3,オーケーエンジェル,牝4,56,川又賢治,0:1:57.7,2.1/2,11-13-13-13,38.9,190.0,13,452,[西]笹田和秀,1800,晴,ダート,良,2026年03月14日,1勝クラス,2022104553,01166
202609010706,10,4,5,ヴォルクメア,牝4,56,吉村誠之,0:1:58.2,3,7-7-6-6,41.3,33.0,8,508,[西]新谷功一,1800,晴,ダート,良,2026年03月14日,1勝クラス,2022106628,01216
202609010706,11,2,2,ベランジェール,牝5,56,西村淳也,0:1:58.3,3/4,5-5-4-4,41.7,22.3,6,484,[西]武幸四郎,1800,晴,ダート,良,2026年03月14日,1勝クラス,2021105484,01171
202609010706,12,7,11,ツインクルステージ,牝5,53,川端海翼,0:1:58.4,1/2,6-6-6-9,41.6,82.2,11,484,[東]高木登,1800,晴,ダート,良,2026年03月14日,1勝クラス,2021103512,01195
202609010706,13,8,12,ヒサエノオモカゲ,牝4,56,石川裕紀,0:1:59.4,6,1-2-2-3,43.1,11.6,4,484,[東]千葉直人,1800,晴,ダート,良,2026年03月14日,1勝クラス,2022101710,01150
