,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202609020201,1,1,1,ロイスター,牝3,55,西塚洸二,0:1:55.7,,13-11-10-11,37.8,11.0,6,454,[西]笹田和秀,1800,晴,ダート,良,2026年03月29日,未勝利,2023104413,01200
202609020201,2,2,2,ルパピヨンブラン,牝3,55,川又賢治,0:1:55.7,ハナ,8-9-7-6,38.4,28.3,9,424,[西]杉山佳明,1800,晴,ダート,良,2026年03月29日,未勝利,2023105228,01166
202609020201,3,4,5,アグレイビューティ,牝3,55,岩田望来,0:1:55.8,クビ,5-3-5-5,38.7,3.0,2,468,[西]上村洋行,1800,晴,ダート,良,2026年03月29日,未勝利,2023103676,01174
202609020201,4,6,10,オヤツノジカン,牝3,55,幸英明,0:1:55.8,クビ,7-7-5-6,38.7,28.5,10,422,[西]高橋義忠,1800,晴,ダート,良,2026年03月29日,未勝利,2023107477,00732
202609020201,5,8,13,タントレーベル,牝3,55,斎藤新,0:1:56.0,1.1/4,2-2-2-1,39.4,10.1,4,460,[西]吉村圭司,1800,晴,ダート,良,2026年03月29日,未勝利,2023101201,01178
202609020201,6,8,14,ローゾフィア,牝3,55,田口貫太,0:1:56.1,1/2,3-3-3-3,39.1,10.3,5,426,[西]宮本博,1800,晴,ダート,良,2026年03月29日,未勝利,2023104384,01208
202609020201,7,3,4,ケイトバローズ,牝3,55,松若風馬,0:1:56.2,3/4,11-11-10-9,38.6,88.7,11,464,[西]渡辺薫彦,1800,晴,ダート,良,2026年03月29日,未勝利,2023100601,01154
202609020201,8,7,12,ウインカトリーヌ,牝3,55,国分恭介,0:1:56.4,1,5-6-8-6,39.1,7.4,3,510,[西]西園翔太,1800,晴,ダート,良,2026年03月29日,未勝利,2023105857,01124
202609020201,9,3,3,マルベック,牝3,55,吉村誠之,0:1:56.9,3,8-7-8-9,39.3,3.0,1,478,[西]坂口智康,1800,晴,ダート,良,2026年03月29日,未勝利,2023105155,01216
202609020201,10,7,11,ミストリア,牝3,55,藤懸貴志,0:1:58.0,7,4-5-3-3,41.1,22.6,7,468,[西]高野友和,1800,晴,ダート,良,2026年03月29日,未勝利,2023106216,01138
202609020201,11,5,7,トラステッド,牝3,53,柴田裕一,0:1:58.1,クビ,14-14-13-11,40.2,184.6,12,446,[西]宮本博,1800,晴,ダート,良,2026年03月29日,未勝利,2023104982,01212
202609020201,12,6,9,モズノシアワセ,牝3,55,小崎綾也,0:1:58.1,クビ,10-9-12-13,40.1,188.3,13,448,[西]森田直行,1800,晴,ダート,良,2026年03月29日,未勝利,2023105743,01152
202609020201,13,4,6,エンブルーシャ,牝3,55,高倉稜,0:1:59.9,大,1-1-1-2,43.3,23.2,8,418,[西]武英智,1800,晴,ダート,良,2026年03月29日,未勝利,2023100144,01130
202609020201,14,5,8,ブルーノザビーチ,牝3,55,小林凌大,0:1:59.9,クビ,11-11-13-14,41.5,331.7,14,482,[東]尾形和幸,1800,晴,ダート,良,2026年03月29日,未勝利,2023100509,01177
