,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202609010910,1,5,10,ナムラローズマリー,牝5,54,幸英明,0:1:07.9,,9-9,33.2,20.1,11,462,[西]羽月友彦,1200,晴,芝,良,2026年03月21日,3勝クラス,2021103092,00732
202609010910,2,1,1,ウナギノボリ,牡7,53,藤懸貴志,0:1:08.1,1.1/4,9-10,33.3,117.2,16,480,[東]本間忍,1200,晴,芝,良,2026年03月21日,3勝クラス,2019107016,01138
202609010910,3,3,6,サウスバンク,牝4,55,酒井学,0:1:08.3,1.1/4,1-1,34.5,4.6,1,492,[西]吉岡辰弥,1200,晴,芝,良,2026年03月21日,3勝クラス,2022101443,01034
202609010910,4,2,3,ブリックワーク,牝5,52,秋山稔樹,0:1:08.4,3/4,4-3,34.4,15.4,8,440,[西]辻野泰之,1200,晴,芝,良,2026年03月21日,3勝クラス,2021101382,01181
202609010910,5,6,12,ドゥアムール,牝4,53,角田大和,0:1:08.5,クビ,2-2,34.6,41.4,14,484,[西]中竹和也,1200,晴,芝,良,2026年03月21日,3勝クラス,2022106666,01186
202609010910,6,5,9,モーデン,牡8,55,丸山元気,0:1:08.5,クビ,11-11,33.5,13.5,6,496,[西]加藤公太,1200,晴,芝,良,2026年03月21日,3勝クラス,2018100442,01127
202609010910,7,7,13,シカゴスティング,牝5,54,菱田裕二,0:1:08.6,クビ,7-7,34.1,15.9,9,450,[西]庄野靖志,1200,晴,芝,良,2026年03月21日,3勝クラス,2021105242,01144
202609010910,8,1,2,メイショウピース,牝6,54,坂井瑠星,0:1:08.7,3/4,14-11,33.6,8.0,4,476,[西]高橋亮,1200,晴,芝,良,2026年03月21日,3勝クラス,2020106901,01163
202609010910,9,4,7,ルーフ,牝6,54,北村友一,0:1:08.7,クビ,11-14,33.6,10.9,5,502,[西]清水久詞,1200,晴,芝,良,2026年03月21日,3勝クラス,2020104194,01102
202609010910,10,2,4,セシリエプラージュ,牝5,53,田口貫太,0:1:08.8,クビ,7-8,34.3,16.0,10,422,[西]中村直也,1200,晴,芝,良,2026年03月21日,3勝クラス,2021104941,01208
202609010910,11,4,8,アニトラ,牝6,52,森田誠也,0:1:08.8,クビ,5-5,34.5,27.3,12,450,[東]矢嶋大樹,1200,晴,芝,良,2026年03月21日,3勝クラス,2020102679,01222
202609010910,12,7,14,トールキン,牡6,55,古川吉洋,0:1:09.0,3/4,11-11,33.9,110.4,15,500,[西]橋田宜長,1200,晴,芝,良,2026年03月21日,3勝クラス,2020103284,01015
202609010910,13,6,11,バンドシェル,牡5,57,松山弘平,0:1:09.1,1/2,15-14,33.7,5.4,2,494,[西]西村真幸,1200,晴,芝,良,2026年03月21日,3勝クラス,2021102461,01126
202609010910,14,3,5,スーサンアッシャー,牡7,54,城戸義政,0:1:09.2,1/2,15-14,33.8,37.0,13,472,[西]鈴木孝志,1200,晴,芝,良,2026年03月21日,3勝クラス,2019103898,01147
202609010910,15,8,16,ポエットリー,牝5,54,丹内祐次,0:1:09.4,1.1/2,5-5,35.1,14.4,7,468,[西]平田修,1200,晴,芝,良,2026年03月21日,3勝クラス,2021105202,01091
202609010910,16,8,15,エコロジーク,牡4,56,武豊,0:1:09.8,2.1/2,2-3,35.9,6.9,3,504,[西]森秀行,1200,晴,芝,良,2026年03月21日,3勝クラス,2022110108,00666
