,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202609020609,1,8,14,ジュウリョクピエロ,牝3,55,今村聖奈,0:1:59.1,,14-14-13-9,35.2,18.9,7,466,[西]寺島良,2000,晴,芝,良,2026年04月12日,オープン,2023102979,01193
202609020609,2,6,9,ピカキウイ,牝3,55,西村淳也,0:1:59.5,2.1/2,5-5-6-5,35.9,24.7,9,498,[西]杉山晴紀,2000,晴,芝,良,2026年04月12日,オープン,2023105288,01171
202609020609,3,1,1,レダアトミカ,牝3,55,津村明秀,0:1:59.7,1.1/4,8-8-8-9,35.9,24.1,8,484,[東]上原佑紀,2000,晴,芝,良,2026年04月12日,オープン,2023106835,01092
202609020609,4,5,8,カラペルソナ,牝3,55,戸崎圭太,0:1:59.8,クビ,10-11-12-13,35.8,6.9,4,440,[西]斉藤崇史,2000,晴,芝,良,2026年04月12日,オープン,2023103371,05386
202609020609,5,6,10,エクリュ,牝3,55,岩田望来,0:1:59.9,1,10-10-8-9,36.1,83.5,13,438,[西]井上智史,2000,晴,芝,良,2026年04月12日,オープン,2023104305,01174
202609020609,6,3,4,バースデイフライト,牝3,55,田口貫太,0:2:00.2,2,8-8-8-9,36.4,39.1,10,448,[西]新谷功一,2000,晴,芝,良,2026年04月12日,オープン,2023102906,01208
202609020609,7,7,12,アドマイヤシュラ,牝3,55,坂井瑠星,0:2:00.3,クビ,12-12-8-8,36.6,6.0,3,428,[西]友道康夫,2000,晴,芝,良,2026年04月12日,オープン,2023106840,01163
202609020609,8,5,7,ウィズクィーン,牝3,55,武豊,0:2:00.4,1/2,13-13-14-14,36.1,65.5,12,430,[西]上村洋行,2000,晴,芝,良,2026年04月12日,オープン,2023103417,00666
202609020609,9,4,5,ダーリングハースト,牝3,55,ルメール,0:2:00.4,ハナ,5-5-6-5,36.8,3.6,1,474,[東]宮田敬介,2000,晴,芝,良,2026年04月12日,オープン,2023107179,05339
202609020609,10,8,13,ソルパッサーレ,牝3,55,浜中俊,0:2:00.5,1/2,5-5-4-4,37.0,4.1,2,456,[西]四位洋文,2000,晴,芝,良,2026年04月12日,オープン,2023102806,01115
202609020609,11,7,11,フルールドール,牝3,55,松山弘平,0:2:01.1,3.1/2,2-2-2-2,37.7,48.4,11,488,[西]藤原英昭,2000,晴,芝,良,2026年04月12日,オープン,2023103822,01126
202609020609,12,3,3,ニシノサリーナ,牝3,55,池添謙一,0:2:01.2,1/2,1-1-1-1,37.9,12.8,6,442,[西]橋口慎介,2000,晴,芝,良,2026年04月12日,オープン,2023105141,01032
202609020609,13,4,6,フォーチュンライド,牝3,55,川田将雅,0:2:01.9,4,2-2-2-2,38.5,7.9,5,476,[西]福永祐一,2000,晴,芝,良,2026年04月12日,オープン,2023103343,01088
202609020609,14,2,2,メイプルハッピー,牝3,55,幸英明,0:2:02.3,2,4-4-4-5,38.8,107.7,14,466,[西]北出成人,2000,晴,芝,良,2026年04月12日,オープン,2023106375,00732
