,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202609011008,1,7,8,メイショウカスガイ,牡4,58,角田大和,0:1:54.3,,1-1-1-1,38.3,43.9,7,500,[西]角田晃一,1800,曇,ダート,良,2026年03月22日,1勝クラス,2022102839,01186
202609011008,2,3,3,レーンアジリティ,牡4,58,斎藤新,0:1:54.5,1.1/4,8-8-2-2,38.4,14.4,5,474,[西]中尾秀正,1800,曇,ダート,良,2026年03月22日,1勝クラス,2022107325,01178
202609011008,3,8,10,ルシャリオ,牡4,58,酒井学,0:1:54.6,1/2,2-2-5-4,38.0,8.5,3,498,[西]森田直行,1800,曇,ダート,良,2026年03月22日,1勝クラス,2022107248,01034
202609011008,4,7,7,クレスコドルフィン,牡4,58,中井裕二,0:1:54.7,1/2,7-7-7-4,37.8,13.2,4,524,[西]羽月友彦,1800,曇,ダート,良,2026年03月22日,1勝クラス,2022107299,01141
202609011008,5,5,5,ポイントネモ,牡4,58,鮫島克駿,0:1:54.9,1.1/4,5-5-3-3,38.5,1.6,1,492,[西]大久保龍,1800,曇,ダート,良,2026年03月22日,1勝クラス,2022101622,01157
202609011008,6,2,2,マジックブルー,牡5,58,丹内祐次,0:1:55.3,2,6-6-6-7,38.5,17.0,6,488,[西]荒川義之,1800,曇,ダート,良,2026年03月22日,1勝クラス,2021103682,01091
202609011008,7,8,9,オーレアミスト,セ4,58,岩田望来,0:1:55.3,クビ,3-3-4-4,38.6,3.9,2,502,[西]井上智史,1800,曇,ダート,良,2026年03月22日,1勝クラス,2022104841,01174
202609011008,8,4,4,ムーンスカイ,牡6,55,森田誠也,0:1:55.6,1.1/2,10-10-10-10,38.2,133.1,9,458,[西]牧田和弥,1800,曇,ダート,良,2026年03月22日,1勝クラス,2020102273,01222
202609011008,9,6,6,アックアヴィリーレ,セ4,55,大久保友,0:1:56.1,3,3-3-7-8,39.2,224.0,10,446,[西]柴田卓,1800,曇,ダート,良,2026年03月22日,1勝クラス,2022106182,01194
202609011008,10,1,1,エンブレムボム,牡5,58,松本大輝,0:1:56.4,1.3/4,8-9-9-8,39.2,57.4,8,530,[西]森秀行,1800,曇,ダート,良,2026年03月22日,1勝クラス,2021110134,01191
