,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202609010602,1,5,9,アームズレジェンド,牡3,57,岩田望来,0:1:13.9,,4-4,37.6,2.0,1,494,[西]上村洋行,1200,曇,ダート,良,2026年03月08日,未勝利,2023106637,01174
202609010602,2,4,7,アクアマイスター,牡3,57,松若風馬,0:1:14.0,1/2,1-1,38.3,14.3,4,466,[西]藤野健太,1200,曇,ダート,良,2026年03月08日,未勝利,2023102464,01154
202609010602,3,6,12,プレデンシア,牝3,55,北村友一,0:1:14.0,アタマ,9-9,37.2,2.6,2,474,[西]中尾秀正,1200,曇,ダート,良,2026年03月08日,未勝利,2023100376,01102
202609010602,4,8,15,ルヴレアール,牡3,54,田山旺佑,0:1:14.2,1,2-2,38.4,84.4,9,468,[西]角田晃一,1200,曇,ダート,良,2026年03月08日,未勝利,2023106319,01220
202609010602,5,3,6,マユナイト,牝3,55,幸英明,0:1:14.3,3/4,8-6,37.7,46.6,6,406,[西]高橋康之,1200,曇,ダート,良,2026年03月08日,未勝利,2023103534,00732
202609010602,6,2,4,キャスケード,牝3,55,長岡禎仁,0:1:14.4,1/2,9-9,37.6,147.2,11,454,[西]高橋亮,1200,曇,ダート,良,2026年03月08日,未勝利,2023102968,01142
202609010602,7,7,13,イズジョーアザヤカ,牝3,55,富田暁,0:1:14.5,1/2,6-6,38.0,266.2,14,432,[西]千田輝彦,1200,曇,ダート,良,2026年03月08日,未勝利,2023100050,01168
202609010602,8,4,8,メッチャエエヤン,牡3,54,橋木太希,0:1:14.7,1.1/4,3-3,38.7,60.7,7,496,[西]宮徹,1200,曇,ダート,良,2026年03月08日,未勝利,2023104997,01215
202609010602,9,1,2,アリディプラチノ,牝3,55,国分優作,0:1:14.8,3/4,13-11,37.3,22.6,5,412,[西]安達昭夫,1200,曇,ダート,良,2026年03月08日,未勝利,2023102063,01125
202609010602,10,5,10,チアフルラン,牡3,53,河原田菜,0:1:14.9,1/2,12-13,37.6,67.1,8,444,[西]渡辺薫彦,1200,曇,ダート,良,2026年03月08日,未勝利,2023104747,01204
202609010602,11,2,3,タナスーペルノーバ,牡3,55,今村聖奈,0:1:15.0,1/2,4-4,38.8,6.3,3,462,[西]寺島良,1200,曇,ダート,良,2026年03月08日,未勝利,2023102661,01193
202609010602,12,7,14,ジャズホリック,牝3,55,田口貫太,0:1:15.2,1,6-6,38.6,207.5,12,452,[西]梅田智之,1200,曇,ダート,良,2026年03月08日,未勝利,2023104549,01208
202609010602,13,6,11,カガラプンツェル,牝3,55,高倉稜,0:1:15.4,1.1/4,9-11,38.5,87.5,10,478,[西]安達昭夫,1200,曇,ダート,良,2026年03月08日,未勝利,2023103036,01130
202609010602,14,3,5,チェラブ,牝3,55,藤懸貴志,0:1:16.1,4,13-14,38.3,296.2,16,442,[西]平田修,1200,曇,ダート,良,2026年03月08日,未勝利,2023101263,01138
202609010602,15,1,1,マリーイメル,牝3,53,鷲頭虎太,0:1:17.3,7,16-15,37.5,290.6,15,468,[西]坂口智康,1200,曇,ダート,良,2026年03月08日,未勝利,2023105118,01202
202609010602,16,8,16,ラガーダブルエイト,牝3,52,和田陽希,0:1:21.8,大,15-16,42.1,241.9,13,482,[西]池添学,1200,曇,ダート,良,2026年03月08日,未勝利,2023100338,01223
