,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202609011007,1,6,6,セイキュート,牝4,55,坂井瑠星,0:2:27.1,,6-6-2-2,34.0,2.1,1,476,[西]四位洋文,2400,曇,芝,良,2026年03月22日,1勝クラス,2022104850,01163
202609011007,2,1,1,クラッチプレイヤー,牡5,58,川田将雅,0:2:27.3,1.1/4,9-9-1-1,34.3,12.8,5,522,[西]橋田宜長,2400,曇,芝,良,2026年03月22日,1勝クラス,2021105418,01088
202609011007,3,6,7,マイネルビスマルク,牡4,57,加藤祥太,0:2:27.7,2.1/2,10-10-10-9,33.8,37.0,7,498,[西]梅田智之,2400,曇,芝,良,2026年03月22日,1勝クラス,2022100081,01156
202609011007,4,8,11,ドゥラシェーナ,牝5,53,大久保友,0:2:27.8,1/2,1-1-2-4,34.5,87.7,9,470,[西]柴田卓,2400,曇,芝,良,2026年03月22日,1勝クラス,2021102801,01194
202609011007,5,5,5,テイクザクラウン,牡5,58,川又賢治,0:2:27.9,1/2,3-3-5-4,34.5,12.1,4,456,[西]吉村圭司,2400,曇,芝,良,2026年03月22日,1勝クラス,2021102379,01166
202609011007,6,4,4,ジュンライデン,牡4,57,岩田望来,0:2:28.0,3/4,4-4-5-7,34.4,5.1,3,524,[西]友道康夫,2400,曇,芝,良,2026年03月22日,1勝クラス,2022104899,01174
202609011007,7,7,8,ピコラ,牝4,52,川端海翼,0:2:28.2,1,6-6-8-7,34.6,45.8,8,438,[西]秋山真一,2400,曇,芝,良,2026年03月22日,1勝クラス,2022101718,01195
202609011007,8,3,3,エリカアンディーヴ,牝4,55,北村友一,0:2:28.4,1.1/2,2-2-5-4,35.1,3.1,2,498,[西]吉岡辰弥,2400,曇,芝,良,2026年03月22日,1勝クラス,2022110060,01102
202609011007,9,8,10,アットアブラスト,セ6,58,松山弘平,0:2:28.5,3/4,8-8-9-9,34.6,26.2,6,462,[西]小椋研介,2400,曇,芝,良,2026年03月22日,1勝クラス,2020101323,01126
202609011007,10,7,9,メイショウハリソン,牡4,57,角田大和,0:2:30.1,10,4-4-2-3,36.9,126.1,10,470,[西]石橋守,2400,曇,芝,良,2026年03月22日,1勝クラス,2022103250,01186
202609011007,除,2,2,ジーティートシオー,牡4,57,鮫島克駿,0:,,,,---,,468,[西]西村真幸,2400,曇,芝,良,2026年03月22日,1勝クラス,2022104661,01157
