,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202609020508,1,5,9,モズケイスター,牡4,58,坂井瑠星,0:1:24.0,,7-7,35.8,2.1,1,480,[西]高柳大輔,1400,晴,ダート,重,2026年04月11日,1勝クラス,2022102127,01163
202609020508,2,2,4,モーニングコート,牡5,58,川田将雅,0:1:24.0,ハナ,5-4,36.1,6.1,2,518,[西]中内田充,1400,晴,ダート,重,2026年04月11日,1勝クラス,2021103224,01088
202609020508,3,4,8,ザングウィル,牡6,58,岩田望来,0:1:24.2,1.1/2,2-2,36.6,10.5,6,512,[西]佐藤悠太,1400,晴,ダート,重,2026年04月11日,1勝クラス,2020110051,01174
202609020508,4,2,3,パヴィーア,牝4,56,ルメール,0:1:24.4,1.1/4,4-4,36.6,7.4,3,468,[西]田中克典,1400,晴,ダート,重,2026年04月11日,1勝クラス,2022110082,05339
202609020508,5,3,6,エンダードラゴン,牡4,58,武豊,0:1:24.5,1/2,9-9,36.1,7.8,4,514,[西]友道康夫,1400,晴,ダート,重,2026年04月11日,1勝クラス,2022104890,00666
202609020508,6,5,10,ハイクライテリア,セ6,58,国分優作,0:1:24.6,1/2,10-9,36.2,182.1,13,474,[西]羽月友彦,1400,晴,ダート,重,2026年04月11日,1勝クラス,2020102910,01125
202609020508,7,4,7,アメリカンビヨンド,牡4,58,西塚洸二,0:1:24.8,3/4,7-7,36.6,13.9,7,532,[西]藤原英昭,1400,晴,ダート,重,2026年04月11日,1勝クラス,2022110104,01200
202609020508,8,6,11,ダディーズグーグー,牡4,58,浜中俊,0:1:24.9,3/4,3-2,37.2,10.4,5,474,[西]畑端省吾,1400,晴,ダート,重,2026年04月11日,1勝クラス,2022105619,01115
202609020508,9,1,2,ワイドデコラシオン,牡4,58,鮫島克駿,0:1:24.9,クビ,1-1,37.5,59.0,9,506,[西]辻野泰之,1400,晴,ダート,重,2026年04月11日,1勝クラス,2022103306,01157
202609020508,10,6,12,リュキア,牡4,55,田山旺佑,0:1:25.0,クビ,12-11,36.5,147.6,11,468,[西]小椋研介,1400,晴,ダート,重,2026年04月11日,1勝クラス,2022107167,01220
202609020508,11,1,1,ゴッドカインド,牝5,56,角田大和,0:1:25.3,1.1/2,6-4,37.4,199.7,14,408,[西]飯田祐史,1400,晴,ダート,重,2026年04月11日,1勝クラス,2021106150,01186
202609020508,12,8,15,ポルトドール,牡6,58,松山弘平,0:1:25.4,3/4,13-11,36.6,25.8,8,472,[西]小栗実,1400,晴,ダート,重,2026年04月11日,1勝クラス,2020102728,01126
202609020508,13,7,14,リュクスドレフォン,牡6,58,荻野琢真,0:1:25.8,2.1/2,14-14,37.0,203.7,15,524,[西]平田修,1400,晴,ダート,重,2026年04月11日,1勝クラス,2020106927,01112
202609020508,14,7,13,スターペスショウマ,牡4,58,太宰啓介,0:1:25.9,3/4,14-16,37.0,431.2,16,472,[西]石橋守,1400,晴,ダート,重,2026年04月11日,1勝クラス,2022106997,01037
202609020508,15,3,5,ケイアイブイスリー,牡4,58,幸英明,0:1:26.1,1.1/4,10-13,37.4,116.7,10,442,[西]平田修,1400,晴,ダート,重,2026年04月11日,1勝クラス,2022106583,00732
202609020508,16,8,16,プロクレイア,牝4,53,川端海翼,0:1:26.8,4,14-14,37.9,175.5,12,472,[西]小林真也,1400,晴,ダート,重,2026年04月11日,1勝クラス,2022105027,01195
