,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202609020704,1,3,5,ダノンテムズ,牡3,57,レーン,0:1:45.8,,8-7,33.8,1.9,1,456,[西]寺島良,1800,晴,芝,良,2026年04月18日,未勝利,2023107041,05585
202609020704,2,6,12,ジーティーウタマロ,牡3,57,田口貫太,0:1:46.0,1.1/2,2-2,34.4,120.0,11,464,[西]鈴木孝志,1800,晴,芝,良,2026年04月18日,未勝利,2023100823,01208
202609020704,3,2,3,ウイルソン,牡3,57,松山弘平,0:1:46.0,ハナ,3-4,34.2,4.4,2,474,[西]杉山晴紀,1800,晴,芝,良,2026年04月18日,未勝利,2023107359,01126
202609020704,4,1,1,アンバーウェイヴス,牝3,55,坂井瑠星,0:1:46.3,1.1/2,1-1,34.8,27.7,6,456,[西]友道康夫,1800,晴,芝,良,2026年04月18日,未勝利,2023106899,01163
202609020704,5,3,6,ランスオブヒーロー,牡3,57,高杉吏麒,0:1:46.3,ハナ,8-7,34.3,4.6,3,466,[西]奥村豊,1800,晴,芝,良,2026年04月18日,未勝利,2023103166,01213
202609020704,6,8,17,ベネディクション,牝3,55,北村友一,0:1:46.3,クビ,5-4,34.5,122.8,12,422,[西]矢作芳人,1800,晴,芝,良,2026年04月18日,未勝利,2023106380,01102
202609020704,7,7,14,シートゥサミット,牡3,57,酒井学,0:1:46.3,アタマ,16-15,33.7,66.7,8,516,[西]吉岡辰弥,1800,晴,芝,良,2026年04月18日,未勝利,2023101200,01034
202609020704,8,5,9,ソルトハッピー,牡3,57,団野大成,0:1:46.5,1,11-10,34.4,35.1,7,458,[西]荒川義之,1800,晴,芝,良,2026年04月18日,未勝利,2023100217,01180
202609020704,9,2,4,スーパービジー,牡3,57,加藤祥太,0:1:46.6,1/2,11-11,34.3,270.4,16,458,[西]庄野靖志,1800,晴,芝,良,2026年04月18日,未勝利,2023101893,01156
202609020704,10,6,11,フィンガーレイクス,牡3,57,吉村誠之,0:1:46.8,1.1/2,13-11,34.5,9.5,4,502,[西]藤原英昭,1800,晴,芝,良,2026年04月18日,未勝利,2023103387,01216
202609020704,11,8,16,ジュンヴァッテッド,牡3,57,浜中俊,0:1:47.1,1.1/2,14-15,34.6,181.4,15,472,[西]浜田多実,1800,晴,芝,良,2026年04月18日,未勝利,2023106998,01115
202609020704,12,4,8,メイショウケンゴウ,牡3,57,鮫島克駿,0:1:47.2,3/4,5-7,35.2,100.1,10,476,[西]高橋亮,1800,晴,芝,良,2026年04月18日,未勝利,2023105091,01157
202609020704,13,7,15,ホワイトラバーズ,牝3,55,国分優作,0:1:47.4,1.1/2,15-14,35.0,531.9,18,482,[西]大根田裕,1800,晴,芝,良,2026年04月18日,未勝利,2023101742,01125
202609020704,14,7,13,オーケーキュート,牝3,55,岩田望来,0:1:47.5,クビ,10-11,35.3,75.4,9,442,[西]笹田和秀,1800,晴,芝,良,2026年04月18日,未勝利,2023100275,01174
202609020704,15,5,10,ダイシンデリー,牡3,57,幸英明,0:1:47.6,3/4,3-2,35.9,135.1,13,444,[西]池添学,1800,晴,芝,良,2026年04月18日,未勝利,2023100708,00732
202609020704,16,1,2,ルージュプルーヴ,牝3,55,西村淳也,0:1:47.9,1.3/4,5-4,36.0,18.3,5,452,[西]中内田充,1800,晴,芝,良,2026年04月18日,未勝利,2023103606,01171
202609020704,17,4,7,テイスティング,牡3,54,川端海翼,0:1:48.3,2.1/2,17-17,35.6,442.2,17,478,[西]矢作芳人,1800,晴,芝,良,2026年04月18日,未勝利,2023100909,01195
202609020704,18,8,18,ディープエスパイア,牡3,57,古川吉洋,0:1:52.1,大,18-18,36.8,157.9,14,470,[西]四位洋文,1800,晴,芝,良,2026年04月18日,未勝利,2023104667,01015
