,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202609020210,1,4,4,ギャンブルルーム,牡5,58,幸英明,0:2:23.2,,7-7-7-6,33.9,15.4,6,504,[西]大久保龍,2400,晴,芝,良,2026年03月29日,3勝クラス,2021105559,00732
202609020210,2,2,2,ベトルス,セ5,58,岩田望来,0:2:23.5,1.3/4,2-2-3-4,34.5,3.7,2,508,[西]友道康夫,2400,晴,芝,良,2026年03月29日,3勝クラス,2021104976,01174
202609020210,3,1,1,コーチェラバレー,牡4,57,菱田裕二,0:2:23.6,クビ,5-5-5-6,34.3,3.6,1,434,[西]安田翔伍,2400,晴,芝,良,2026年03月29日,3勝クラス,2022104733,01144
202609020210,4,8,10,シュバルツマサムネ,牡4,57,斎藤新,0:2:23.9,1.3/4,5-5-5-4,34.8,15.9,7,482,[西]杉山佳明,2400,晴,芝,良,2026年03月29日,3勝クラス,2022104887,01178
202609020210,5,8,11,アロンディ,牡4,57,古川吉洋,0:2:24.0,1/2,9-8-9-8,34.6,8.1,5,458,[西]武英智,2400,晴,芝,良,2026年03月29日,3勝クラス,2022105827,01015
202609020210,6,6,7,アスターブジエ,牡6,58,池添謙一,0:2:24.0,クビ,11-11-11-8,34.5,36.8,9,470,[西]中竹和也,2400,晴,芝,良,2026年03月29日,3勝クラス,2020103111,01032
202609020210,7,6,6,リンフレスカンテ,牡8,58,藤懸貴志,0:2:24.1,クビ,10-10-10-11,34.3,164.0,11,454,[西]宮本博,2400,晴,芝,良,2026年03月29日,3勝クラス,2018104797,01138
202609020210,8,5,5,ナムラフッカー,牡5,58,松若風馬,0:2:24.1,ハナ,8-8-8-8,34.6,61.7,10,478,[西]長谷川浩,2400,晴,芝,良,2026年03月29日,3勝クラス,2021102510,01154
202609020210,9,7,9,ウインルーティン,牡6,58,田口貫太,0:2:24.1,クビ,4-4-3-1,35.4,34.2,8,470,[西]長谷川浩,2400,晴,芝,良,2026年03月29日,3勝クラス,2020105206,01208
202609020210,10,3,3,ミッキーゴールド,セ4,57,吉村誠之,0:2:24.2,1/2,2-2-2-2,35.5,5.2,4,494,[西]池江泰寿,2400,晴,芝,良,2026年03月29日,3勝クラス,2022104765,01216
202609020210,11,7,8,キングスコール,牡4,57,松本大輝,0:2:24.3,1/2,1-1-1-2,35.5,5.2,3,498,[西]矢作芳人,2400,晴,芝,良,2026年03月29日,3勝クラス,2022104207,01191
