,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609030105,1,5,5,ジーティーサクラ,牝2,55.0,北村友,0:1:36.3,,2,2.7,32.4,,栗東 吉岡,464(0)
202609030105,2,3,3,ロジクラウン,牡2,55.0,川田,0:1:36.6,1.3/4,1,2.2,33.0,,栗東 須貝,466(0)
202609030105,3,6,6,エコロラーダ,牡2,55.0,坂井,0:1:37.5,5,5,18.4,33.3,,栗東 大久保,494(0)
202609030105,4,4,4,シャインラブ,牝2,55.0,西村淳,0:1:37.6,1/2,4,11.7,33.7,,栗東 井上,438(0)
202609030105,5,2,2,シャプシュ,牝2,53.0,△田山,0:1:37.7,3/4,6,20.7,33.5,,栗東 新谷,430(0)
202609030105,6,1,1,タイドビート,牡2,55.0,松山,0:1:37.7,クビ,3,4.0,34.1,,栗東 藤野,482(0)
