,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202609010311,1,2,4,ジューンアヲニヨシ,牡6,56,浜中俊,0:2:04.0,,6-5-4-3,37.7,25.7,7,488,[西]松下武士,2000,曇,ダート,良,2026年02月28日,オープン,2020100912,01115
202609010311,2,4,7,ムルソー,牡5,58,坂井瑠星,0:2:04.1,クビ,3-2-2-2,37.9,2.3,1,510,[西]池江泰寿,2000,曇,ダート,良,2026年02月28日,オープン,2021103020,01163
202609010311,3,1,1,クールミラボー,牡6,57,武豊,0:2:04.1,アタマ,8-7-7-5,37.7,16.8,6,506,[西]寺島良,2000,曇,ダート,良,2026年02月28日,オープン,2020103387,00666
202609010311,4,6,11,ゼットリアン,牡6,57,団野大成,0:2:04.2,1/2,11-11-9-9,37.5,6.4,3,448,[西]吉田直弘,2000,曇,ダート,良,2026年02月28日,オープン,2020104760,01180
202609010311,5,3,5,ポッドロゴ,牡5,57,吉村誠之,0:2:04.3,1/2,8-9-9-9,37.6,37.8,9,480,[西]西園正都,2000,曇,ダート,良,2026年02月28日,オープン,2021104873,01216
202609010311,6,2,3,ペイシャエス,牡7,59,池添謙一,0:2:04.4,3/4,13-13-12-12,37.5,35.6,8,494,[東]小西一男,2000,曇,ダート,良,2026年02月28日,オープン,2019104245,01032
202609010311,7,3,6,トリポリタニア,牡4,55.5,西村淳也,0:2:04.6,3/4,7-7-7-5,38.0,4.5,2,492,[西]上村洋行,2000,曇,ダート,良,2026年02月28日,オープン,2022104928,01171
202609010311,8,8,16,マーブルロック,牡6,56,酒井学,0:2:04.6,クビ,1-1-1-1,38.6,78.8,13,528,[西]西園正都,2000,曇,ダート,良,2026年02月28日,オープン,2020100960,01034
202609010311,9,7,14,リアレスト,牡5,56,岩田望来,0:2:04.7,1/2,12-12-12-12,37.8,54.6,11,526,[東]尾関知人,2000,曇,ダート,良,2026年02月28日,オープン,2021105496,01174
202609010311,10,4,8,ハピ,牡7,58.5,藤岡佑介,0:2:04.8,クビ,14-14-14-12,37.7,7.2,4,490,[西]大久保龍,2000,曇,ダート,良,2026年02月28日,オープン,2019100630,01093
202609010311,11,5,10,エナハツホ,牝7,50,藤懸貴志,0:2:05.1,2,16-16-16-16,37.8,180.2,15,456,[西]吉田直弘,2000,曇,ダート,良,2026年02月28日,オープン,2019100094,01138
202609010311,12,1,2,ロードプレジール,牡8,56,高杉吏麒,0:2:05.3,1,14-14-14-15,38.1,14.0,5,506,[西]佐藤悠太,2000,曇,ダート,良,2026年02月28日,オープン,2018102576,01213
202609010311,13,7,13,サトノエピック,牡5,55,田口貫太,0:2:05.4,1/2,8-9-9-9,38.6,103.9,14,532,[東]国枝栄,2000,曇,ダート,良,2026年02月28日,オープン,2021105271,01208
202609010311,14,8,15,ピュアキアン,牡5,56.5,吉田豊,0:2:05.4,アタマ,5-5-4-3,39.1,55.7,12,518,[東]竹内正洋,2000,曇,ダート,良,2026年02月28日,オープン,2021107001,00733
202609010311,15,5,9,シゲルショウグン,牡6,58,幸英明,0:2:05.6,1,2-2-4-8,39.1,40.4,10,530,[西]大橋勇樹,2000,曇,ダート,良,2026年02月28日,オープン,2020101694,00732
202609010311,16,6,12,コンクシェル,牝6,54,荻野極,0:2:09.0,大,3-4-2-5,42.7,270.0,16,490,[西]清水久詞,2000,曇,ダート,良,2026年02月28日,オープン,2020105626,01160
