,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202609010202,1,3,6,ゼンノフォトン,牡3,57,西村淳也,0:1:12.5,,1-1,36.5,3.9,2,462,[西]茶木太樹,1200,晴,ダート,良,2026年02月22日,未勝利,2023104050,01171
202609010202,2,4,8,ラヴネヴァーダイズ,牡3,57,松山弘平,0:1:13.2,4,2-2,37.0,1.8,1,490,[西]渡辺薫彦,1200,晴,ダート,良,2026年02月22日,未勝利,2023102131,01126
202609010202,3,7,14,メリフルアス,牝3,55,吉村誠之,0:1:13.2,アタマ,3-3,36.8,5.7,3,478,[西]小栗実,1200,晴,ダート,良,2026年02月22日,未勝利,2023105839,01216
202609010202,4,1,1,ナムラオットー,牡3,57,城戸義政,0:1:14.0,5,8-8,37.3,97.3,10,450,[西]荒川義之,1200,晴,ダート,良,2026年02月22日,未勝利,2023106232,01147
202609010202,5,5,10,アクアマイスター,牡3,57,松若風馬,0:1:14.0,ハナ,4-4,37.5,9.5,4,464,[西]藤野健太,1200,晴,ダート,良,2026年02月22日,未勝利,2023102464,01154
202609010202,6,1,2,ソードスレイプニル,牝3,53,永島まな,0:1:14.0,アタマ,15-14,36.2,48.9,8,448,[東]鈴木慎太,1200,晴,ダート,良,2026年02月22日,未勝利,2023103942,01187
202609010202,7,7,13,サンライズロイ,牡3,57,小崎綾也,0:1:14.2,1.1/2,8-8,37.5,44.6,7,472,[西]牧浦充徳,1200,晴,ダート,良,2026年02月22日,未勝利,2023106556,01152
202609010202,8,2,3,イチザペガサス,牡3,57,的場勇人,0:1:14.3,クビ,10-10,37.3,345.3,14,456,[東]的場均,1200,晴,ダート,良,2026年02月22日,未勝利,2023102554,01108
202609010202,9,6,12,アイアンナックル,牡3,57,秋山稔樹,0:1:14.5,1.1/4,6-4,38.0,24.2,6,442,[東]尾形和幸,1200,晴,ダート,良,2026年02月22日,未勝利,2023100633,01181
202609010202,10,5,9,コパノルーカス,牡3,57,田口貫太,0:1:14.5,クビ,12-12,37.1,88.2,9,494,[西]梅田智之,1200,晴,ダート,良,2026年02月22日,未勝利,2023104972,01208
202609010202,11,6,11,トモエナゲ,牡3,57,荻野琢真,0:1:14.8,2,14-14,37.1,419.3,15,470,[東]青木孝文,1200,晴,ダート,良,2026年02月22日,未勝利,2023105542,01112
202609010202,12,3,5,ジーティーヒラリ,牝3,52,川端海翼,0:1:15.0,3/4,15-16,37.1,177.2,11,408,[東]加藤和宏,1200,晴,ダート,良,2026年02月22日,未勝利,2023106336,01195
202609010202,13,8,16,サンライズキース,牡3,57,酒井学,0:1:15.2,1.1/4,10-10,38.2,195.0,12,502,[西]羽月友彦,1200,晴,ダート,良,2026年02月22日,未勝利,2023100903,01034
202609010202,14,8,15,メイショウボンテン,牡3,57,角田大和,0:1:15.2,クビ,6-4,38.5,312.9,13,450,[西]飯田祐史,1200,晴,ダート,良,2026年02月22日,未勝利,2023106572,01186
202609010202,15,2,4,スラッシュ,牡3,57,国分優作,0:1:15.3,1/2,12-12,38.0,428.0,16,474,[西]安達昭夫,1200,晴,ダート,良,2026年02月22日,未勝利,2023103189,01125
202609010202,16,4,7,メイショウジーニー,牝3,55,幸英明,0:1:17.0,10,4-4,40.6,17.2,5,390,[西]西園正都,1200,晴,ダート,良,2026年02月22日,未勝利,2023106566,00732
