,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202308020908,1,7,14,カマチョクイン,牝3,54.0,鮫島克駿,0:1:24.8,,12.1,3.0,466,[西] 橋口慎介,1400,晴,ダート,良,2023年10月29日,1勝クラス,2020105950,01157,5-4,37.9
202308020908,2,7,13,メイショウタイゲイ,牡4,57.0,小沢大仁,0:1:24.9,3/4,33.6,8.0,460,[西] 荒川義之,1400,晴,ダート,良,2023年10月29日,1勝クラス,2019104169,01185,14-14,36.7
202308020908,3,4,8,エメラルドビーチ,牡3,56.0,岩田望来,0:1:25.1,3/4,1.5,1.0,532,[西] 大久保龍,1400,晴,ダート,良,2023年10月29日,1勝クラス,2020110055,01174,7-6,37.9
202308020908,4,8,16,オースミリン,牝4,56.0,団野大成,0:1:25.5,2.1/2,21.9,6.0,466,[西] 荒川義之,1400,晴,ダート,良,2023年10月29日,1勝クラス,2019102635,01180,13-11,37.5
202308020908,5,3,5,ジャーヴィス,牡3,56.0,酒井学,0:1:25.6,クビ,26.0,7.0,486,[西] 千田輝彦,1400,晴,ダート,良,2023年10月29日,1勝クラス,2020103902,01034,2-2,38.9
202308020908,6,3,6,ストロンゲスト,牡4,58.0,城戸義政,0:1:25.7,3/4,199.3,14.0,482,[西] 羽月友彦,1400,晴,ダート,良,2023年10月29日,1勝クラス,2019103780,01147,9-9,38.2
202308020908,7,1,2,ルショコラ,牝4,56.0,坂井瑠星,0:1:25.8,クビ,14.4,4.0,480,[西] 吉田直弘,1400,晴,ダート,良,2023年10月29日,1勝クラス,2019100786,01163,5-6,38.9
202308020908,8,1,1,トーホウデュラン,牡4,58.0,松若風馬,0:1:25.8,ハナ,18.6,5.0,482,[西] 石坂公一,1400,晴,ダート,良,2023年10月29日,1勝クラス,2019105493,01154,3-4,39.0
202308020908,9,5,10,コマンダンテ,セ5,57.0,角田大河,0:1:25.8,ハナ,198.2,13.0,484,[西] 吉村圭司,1400,晴,ダート,良,2023年10月29日,1勝クラス,2018102859,01199,3-2,39.1
202308020908,10,6,11,ゴットゴーゴー,牝5,56.0,高倉稜,0:1:25.8,ハナ,123.8,11.0,480,[西] 木原一良,1400,晴,ダート,良,2023年10月29日,1勝クラス,2018105530,01130,14-14,37.7
202308020908,11,2,3,ライズンシャイン,牝5,56.0,国分優作,0:1:25.9,3/4,51.5,10.0,504,[西] 岡田稲男,1400,晴,ダート,良,2023年10月29日,1勝クラス,2018100421,01125,10-9,38.1
202308020908,12,4,7,ファムスパーブ,牝4,56.0,川須栄彦,0:1:26.1,3/4,168.8,12.0,454,[西] 小林真也,1400,晴,ダート,良,2023年10月29日,1勝クラス,2019104448,01128,8-8,38.7
202308020908,13,8,15,ベルドラゴ,牡4,58.0,荻野極,0:1:26.5,2.1/2,208.8,15.0,490,[西] 庄野靖志,1400,晴,ダート,良,2023年10月29日,1勝クラス,2019100026,01160,10-11,38.7
202308020908,14,2,4,ガンウルフ,牡3,56.0,藤岡康太,0:1:26.8,1.1/2,4.5,2.0,488,[西] 藤岡健一,1400,晴,ダート,良,2023年10月29日,1勝クラス,2020110120,01116,1-1,40.3
202308020908,15,6,12,キングダイヤモンド,牡3,54.0,田口貫太,0:1:27.0,1.1/4,216.9,16.0,510,[西] 大橋勇樹,1400,晴,ダート,良,2023年10月29日,1勝クラス,2020105221,01208,10-11,39.2
202308020908,16,5,9,ルールシェーバー,牡6,58.0,和田竜二,0:1:27.0,アタマ,45.7,9.0,474,[西] 北出成人,1400,晴,ダート,良,2023年10月29日,1勝クラス,2017109029,01018,16-16,38.5
