,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202308020202,1,7,10,スウィープフィート,牝2,52.0,永島まな,0:1:34.8,,17.6,6.0,464,[西] 庄野靖志,1600,曇,芝,良,2023年10月08日,未勝利,2021103959,01187,9-5,35.5
202308020202,2,4,4,ウインディオーネ,牝2,55.0,松山弘平,0:1:34.9,3/4,4.2,2.0,462,[西] 長谷川浩,1600,曇,芝,良,2023年10月08日,未勝利,2021106195,01126,4-3,35.9
202308020202,3,8,11,ラガークイン,牝2,52.0,大久保友,0:1:35.1,1.1/2,9.3,5.0,402,[西] 大久保龍,1600,曇,芝,良,2023年10月08日,未勝利,2021105416,01194,7-7,36.1
202308020202,4,5,6,エヴァンスウィート,牝2,55.0,坂井瑠星,0:1:35.1,アタマ,5.7,3.0,422,[西] 友道康夫,1600,曇,芝,良,2023年10月08日,未勝利,2021105689,01163,4-5,36.1
202308020202,5,6,8,エマロア,牝2,55.0,和田竜二,0:1:35.2,クビ,2.5,1.0,480,[西] 平田修,1600,曇,芝,良,2023年10月08日,未勝利,2021105441,01018,2-2,36.4
202308020202,6,1,1,ミヤジテン,牝2,55.0,富田暁,0:1:35.2,ハナ,102.3,11.0,476,[西] 川村禎彦,1600,曇,芝,良,2023年10月08日,未勝利,2021102531,01168,4-3,36.3
202308020202,7,6,7,カンティーク,牝2,55.0,幸英明,0:1:35.5,2,40.3,8.0,428,[西] 高橋亮,1600,曇,芝,良,2023年10月08日,未勝利,2021106614,00732,12-9,35.7
202308020202,8,5,5,ギルティプレジャー,牝2,55.0,岩田望来,0:1:35.5,ハナ,33.7,7.0,450,[西] 寺島良,1600,曇,芝,良,2023年10月08日,未勝利,2021101682,01174,7-7,36.3
202308020202,9,2,2,ニエキヤ,牝2,55.0,鮫島克駿,0:1:35.7,1,7.5,4.0,416,[西] 清水久詞,1600,曇,芝,良,2023年10月08日,未勝利,2021105538,01157,1-1,37.0
202308020202,10,7,9,ファミリー,牝2,51.0,河原田菜,0:1:36.0,2,99.4,10.0,436,[西] 渡辺薫彦,1600,曇,芝,良,2023年10月08日,未勝利,2021106990,01204,9-9,36.8
202308020202,11,8,12,サトノアイオライト,牝2,55.0,武豊,0:1:36.5,3,58.1,9.0,460,[西] 吉村圭司,1600,曇,芝,良,2023年10月08日,未勝利,2021105569,00666,11-12,37.0
202308020202,12,3,3,シルバヴール,牝2,55.0,藤懸貴志,0:1:39.5,大,155.1,12.0,388,[西] 高橋義忠,1600,曇,芝,良,2023年10月08日,未勝利,2021100489,01138,2-9,40.7
