,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202308010301,1,3,5,ナイトアクアリウム,牡3,56.0,長岡禎仁,0:1:24.6,,15.4,6.0,484,[西] 杉山佳明,1400,曇,ダート,良,2023年04月29日,未勝利,2020103005,01142,5-3,37.2
202308010301,2,4,7,マイネルフォーコン,牡3,56.0,岩田望来,0:1:25.4,5,2.6,1.0,480,[西] 西園翔太,1400,曇,ダート,良,2023年04月29日,未勝利,2020104523,01174,1-1,38.4
202308010301,3,3,6,トモジャケーヤ,牡3,56.0,国分優作,0:1:25.8,2.1/2,4.6,2.0,518,[西] 大根田裕,1400,曇,ダート,良,2023年04月29日,未勝利,2020104650,01125,3-3,38.4
202308010301,4,7,14,ルールメイプル,牝3,54.0,横山典弘,0:1:26.3,3.1/2,139.8,13.0,454,[西] 北出成人,1400,曇,ダート,良,2023年04月29日,未勝利,2020105827,00660,13-13,37.5
202308010301,5,7,13,メイショウホウセン,牡3,56.0,武豊,0:1:26.5,1,5.9,3.0,494,[西] 千田輝彦,1400,曇,ダート,良,2023年04月29日,未勝利,2020106182,00666,7-6,38.7
202308010301,6,8,16,ヒルノピレネー,牡3,56.0,松田大作,0:1:26.7,1.1/4,7.4,4.0,452,[西] 北出成人,1400,曇,ダート,良,2023年04月29日,未勝利,2020100673,01030,2-2,39.5
202308010301,7,5,9,ブライテン,牝3,54.0,太宰啓介,0:1:26.7,アタマ,56.0,11.0,412,[西] 高橋亮,1400,曇,ダート,良,2023年04月29日,未勝利,2020105302,01037,14-14,37.6
202308010301,8,6,12,デルマツリダシ,牡3,56.0,鮫島克駿,0:1:26.9,1.1/4,9.9,5.0,512,[西] 畑端省吾,1400,曇,ダート,良,2023年04月29日,未勝利,2020102106,01157,8-6,39.1
202308010301,9,8,15,ウインドワンピース,牡3,56.0,酒井学,0:1:27.3,2.1/2,232.9,14.0,536,[西] 藤沢則雄,1400,曇,ダート,良,2023年04月29日,未勝利,2020103901,01034,11-11,38.9
202308010301,10,6,11,メイショウメイプル,牡3,56.0,団野大成,0:1:27.3,アタマ,119.6,12.0,524,[西] 河内洋,1400,曇,ダート,良,2023年04月29日,未勝利,2020106204,01180,11-11,38.9
202308010301,11,1,1,アイリーンテーラー,牝3,54.0,川須栄彦,0:1:27.6,1.1/2,23.1,8.0,476,[西] 緒方努,1400,曇,ダート,良,2023年04月29日,未勝利,2020101606,01128,10-9,39.5
202308010301,12,2,4,ヴェルデシチー,牡3,53.0,田口貫太,0:1:27.8,1.1/2,17.2,7.0,458,[西] 佐々木晶,1400,曇,ダート,良,2023年04月29日,未勝利,2020105576,01208,5-6,40.2
202308010301,13,4,8,ツィスカリーゼ,牡3,56.0,幸英明,0:1:27.9,3/4,54.5,10.0,436,[西] 牧田和弥,1400,曇,ダート,良,2023年04月29日,未勝利,2020102269,00732,3-5,40.4
202308010301,14,2,3,メイショウギシオー,牡3,55.0,角田大河,0:1:28.1,1.1/4,49.5,9.0,518,[西] 池添学,1400,曇,ダート,良,2023年04月29日,未勝利,2020106911,01199,8-10,40.2
202308010301,15,5,10,テイエムマクウチ,牡3,56.0,服部寿希,0:1:30.6,大,249.6,15.0,518,[西] 飯田雄三,1400,曇,ダート,良,2023年04月29日,未勝利,2020105127,01172,15-15,40.7
202308010301,除,1,2,エイシンテムジン,牡3,56.0,松若風馬,,,---,,472,[西] 今野貞一,1400,曇,ダート,良,2023年04月29日,未勝利,2020106289,01154,,
