,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,モズラッキー,牝3,52.0,▲古川奈,牧浦,栗東,2022104526,01190,ゴールドシップ ,テアトロレアル ,シンボリクリスエス ,-1.8031123377541136,5
1,2,2,ジーティートゥルー,牡3,57.0,丸山,田島,美浦,2022105487,01127,ニューイヤーズデイ ,ブルーハワイアン ,ハーツクライ ,-2.250432752503317,10
2,3,3,メイショウカジボウ,牡3,56.0,☆西塚,笹田,栗東,2022102554,01200,エイシンフラッシュ ,ディスティンダリア ,ショウナンカンプ ,-3.4728794248356256,13
3,4,4,マイネルラカイユ,牡3,57.0,丹内,天間,美浦,2022104538,01091,デクラレーションオブウォー ,ヴィヴァシャスヴィヴィアン Vivacious Vivian(米) ,Distorted Humor (米) ,0.3732594274362797,1
4,4,5,レヴァンテシチー,牡3,54.0,▲田山,佐々木,栗東,2022104267,01220,エピカリス ,シングンレガシイ ,タイムパラドックス ,-1.8950055429332096,6
5,5,6,タイセイバンクール,牡3,57.0,菊沢,西村,栗東,2022104404,01161,,,,-2.0096500432491786,7
6,5,7,オセアフランケル,セ3,54.0,▲和田陽,杉山晴,栗東,2022104178,01223,,,,-0.774934399713877,2
7,6,8,キタノニーソング,牡3,57.0,中井,坂口,栗東,2022103533,01141,,,,-1.4207465047773182,3
8,6,9,キープオントップ,牡3,55.0,△長浜,西田,美浦,2022104383,01214,,,,-1.6293873874077305,4
9,7,10,シングンラオウ,牡3,57.0,嶋田,伊坂,美浦,2022106746,01134,,,,-2.143896465081077,9
10,7,11,ハーフェズ,牝3,55.0,藤懸,荒川,栗東,2022100871,01138,,,,-2.0496018387366184,8
11,8,12,ゴールドエンペラー,牡3,54.0,▲川端,羽月,栗東,2022100902,01195,,,,-2.6165263451446488,12
12,8,13,ヴァルトバーデン,牡3,54.0,▲舟山,嘉藤,美浦,2022101548,01221,,,,-2.2507837640277706,11
