,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ビリングス,牡3,57.0,ルメール,手塚久,美浦,2022104930,05339,フィエールマン ,トレジャーステイト ,Oasis Dream (英) ,-0.6952364212204337,2
1,2,2,キングズトゥルー,牡3,57.0,戸崎圭,大竹,美浦,2022103510,05386,オルフェーヴル ,ワーキングプライド ,ハービンジャー Harbinger(英) ,-4.59581095040484,7
2,3,3,アルマデオロ,牡3,57.0,武豊,清水久,栗東,2022102199,00666,Wootton Bassett (英) ,Magic America ,High Yield (米) ,-5.085813413362916,13
3,4,4,ワーキングデライト,牝3,55.0,横山武,武藤,美浦,2022105870,01170,ゴールドシップ ,ピワ ,ヘニーヒューズ Henny Hughes(米) ,-4.909950101759232,11
4,4,5,ジャックオダモ,牡3,57.0,坂井,矢作,栗東,2022110044,01163,ブリックスアンドモルタル Bricks and Mortar(米) ,エオリアンハープ ,キングカメハメハ ,-2.5102622238927346,5
5,5,6,ジュラ,牝3,55.0,田辺,小手川,美浦,2022100384,01075,サートゥルナーリア ,サンテミリオン ,ゼンノロブロイ ,-3.1136310104987666,6
6,5,7,ポッドエルマー,牡3,57.0,木幡巧,加藤和,美浦,2022105955,01162,,,,-0.8895817200397644,3
7,6,8,ヴィジョンメーカー,牡3,57.0,ディー,林,美浦,2022104884,05674,,,,0.460856741486515,1
8,6,9,イフルジャンス,牡3,57.0,レーン,金成,美浦,2022105751,05585,,,,-5.015515793595932,12
9,7,10,オリオアルセーリオ,牝3,55.0,北村宏,木村,美浦,2022105132,01043,,,,-4.698436975340601,8
10,7,11,バトラーズワーフ,牡3,57.0,松山,浅利,美浦,2022105252,01126,,,,-1.5389511826439797,4
11,8,12,ケイツーブル,牡3,57.0,津村,千葉,美浦,2022106054,01092,,,,-4.870990668892167,10
12,8,13,クラレット,牡3,57.0,菅原明,古賀,美浦,2022105342,01179,,,,-4.781514841821215,9
