,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,オーシャンドリーム,牝3,52.0,▲石神道,水野,498(+4),美浦,2023106154,1209,サトノダイヤモンド,トゥエルブナインズ,ハービンジャー,0.2827264063080454,4,-0.402718946198525,15,,5,42.4,50.6,41.0,16
1,1,2,ブラーヴジャン,牡3,57.0,丹内,和田勇,428(+4),美浦,2023103238,1091,ダノンプレミアム,クイーンオブハルカ,Singspiel,0.6802890491396736,3,-0.1396912467279684,3,,10,58.6,45.6,56.8,4
2,2,3,ベアサナエチャン,牝3,55.0,横山武,杉浦,444(+6),美浦,2023106829,1170,レイデオロ,アシュリン,マンハッタンカフェ,0.2311706181768052,5,-0.4368282886909849,7,,1,50.2,81.5,50.7,8
3,2,4,モウエエデショー,牡3,57.0,原田和,萱野,472(-6),美浦,2023105433,1143,ダノンプレミアム,フルオブドリームズ,Dream Ahead,-0.9969695360326164,11,-1.2493666023723518,11,,9,43.4,45.6,42.1,12
4,3,5,ナイスプレーアスク,牝3,55.0,荻野極,田村,444(+8),美浦,2023105420,1160,アドマイヤマーズ,エンジェルドンキ,ディープインパクト,-1.931368446197192,16,-1.8675655206053985,4,,4,53.0,56.2,55.3,5
5,3,6,ディアファニス,牝3,55.0,田辺,伊坂,464(-6),美浦,2023105475,1075,スズカコーズウェイ,クラリティーエス,シンボリクリスエス,-1.5440345005792662,13,-1.6113051337715083,13,,14,42.5,44.0,41.1,14
6,4,7,コスモシグルン,牝3,55.0,柴田大,畠山,474(-4),美浦,2023101040,1009,ベンバトル,シンボリバーグ,ダイワメジャー,1.2670806965593755,1,0.2485304835383426,10,,13,45.2,44.1,43.0,10
7,4,8,エルミー,牝3,55.0,菅原明,中川,430(0),美浦,2023103898,1179,アドマイヤマーズ,ハヴユーゴーンアウェイ,Congrats,-0.6496105337074443,9,-1.0195536636585103,1,,12,81.0,44.2,57.2,3
8,5,9,レヴェランジェ,牝3,55.0,戸崎圭,鈴木慎,446(+4),美浦,2023103694,5386,サングレーザー,スキャットレディビーダンシング,Scat Daddy,0.2136048959201737,6,-0.448449781801587,2,,7,59.3,45.6,59.5,2
9,5,10,チェリーブルーム,牝3,52.0,▲石田,蛯名利,460(+20),美浦,2023101675,1203,ミスターメロディ,チェリーシェル,サクラバクシンオー,-1.920407783667118,15,-1.860313939245981,14,,16,42.4,42.5,41.2,13
10,6,11,ミナヅキ,牡3,57.0,石橋脩,清水英,454(-2),美浦,2023105449,1077,ガルボ,アドリアーネ,アグネスデジタル,-0.7290245886155771,10,-1.0720940533172063,9,,11,46.5,44.9,47.2,9
11,6,12,ニシノマーレ,牝3,55.0,津村,伊藤大,404(-4),美浦,2023100179,1092,ダノンプレミアム,シーソルティキッス,キングカメハメハ,-0.1585866658783392,7,-0.6946919577891246,5,,2,51.8,60.2,78.0,1
12,7,13,ソロイノシタク,牝3,53.0,△長浜,矢嶋,414(0),美浦,2023101473,1214,ヤングマンパワー,アプローズユウ,ルーラーシップ,-1.5730731740612534,14,-1.6305171387708774,16,,15,42.3,42.5,41.1,15
13,7,14,ユイノナナフシギ,牡3,57.0,長岡,深山,474(+14),美浦,2023105432,1142,ヤマカツエース,フェアリーリング,ワールドエース,-0.421729050834773,8,-0.8687871284402542,12,,8,43.2,45.6,42.3,11
14,8,15,ロッククライム,牡3,57.0,矢野貴,佐藤吉,444(0),美浦,2023106473,5380,ゴールドシップ,ポップソング  Pop Song(英),New Approach,0.8640025874040412,2,-0.0181462519892715,8,,6,47.2,50.3,50.9,7
15,8,16,タイセイアストロ,牡3,57.0,杉原,森一,456(+4),美浦,2023103917,1135,ミッキーアイル,ネオイリュージョン,ネオユニヴァース,-1.3670308452088933,12,-1.4941994018588,6,,3,51.1,56.6,52.4,6
