,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,アンフルラージュ,牝3,55.0,小沢,石坂,426(0),栗東,2023104695,1185,ルーラーシップ,スプリングノート,シンボリクリスエス,-0.9968249401124496,15,-0.5472258948766299,18,,6,43.0,49.5,42.8,18
1,1,2,フォーチュンライド,牝3,55.0,川田,福永,480(0),栗東,2023103343,1088,エピファネイア,エアワンピース,ロックオブジブラルタル,-1.2531514047505097,17,-0.6380238636328807,5,,14,52.9,44.6,57.4,3
2,2,3,エレノアサンライズ,牝3,55.0,菱田,石坂,400(0),栗東,2023106552,1144,サトノダイヤモンド,シースナイプ,グラスワンダー,-0.2633569273075814,12,-0.2874111082746953,14,,1,43.2,86.3,43.2,14
3,2,4,ブルーザー,牡3,57.0,松山,池添,506(0),栗東,2023106218,1126,モーリス,ピスカデーラ,ブラックタイド,0.4916889513398563,6,-0.0199528409601207,6,,12,51.7,46.0,50.1,7
4,3,5,ベラジオヴァレル,牡3,57.0,岩田望,上村,504(0),栗東,2023103591,1174,ロードカナロア,リリーオブザヴァレー  Lily of the Valley(仏),Galileo  (愛),0.4543118815093441,7,-0.0331928395044113,10,,15,47.0,44.2,45.4,11
5,3,6,プラウドブルーベル,牡3,56.0,☆松本,長谷川,450(0),栗東,2023104919,1191,ワールドプレミア,アドマイヤジェミニ,ルーラーシップ,1.119247457663847,3,0.2023458503996807,13,,2,43.7,57.6,83.1,1
6,4,7,プロスト,牡3,57.0,松若,梅田,460(0),栗東,2023101677,1154,アルアイン,エトヴァス,ハービンジャー  Harbinger(英),-1.1559084635302768,16,-0.6035777070444532,7,,8,50.5,46.8,45.0,13
7,4,8,タイキルッジェーロ,牡3,57.0,斎藤,高野,504(0),栗東,2023102178,1178,リオンディーズ,タイキキララ,キングヘイロー,0.3860345552037809,8,-0.0573785690169946,17,,13,43.1,45.6,43.0,16
8,5,9,ガルフコースト,牡3,57.0,武豊,須貝,528(0),栗東,2023101395,666,スワーヴリチャード,ガルフパールII  Gulf Pearl(米),Bernardini  (米),1.454430234221331,2,0.3210769198445523,8,,10,48.5,46.8,46.5,9
9,5,10,エクセレンプライム,牝3,55.0,富田,武英,460(0),栗東,2023106668,1168,ダノンプレミアム,カモンビューティー,ダンカーク  Dunkirk(米),-0.938809578428657,14,-0.5266752388802398,12,,5,46.2,52.3,45.5,10
10,6,11,ゴルトミュンツェ,牝3,55.0,亀田,高柳大,424(0),栗東,2023101398,1176,スワーヴリチャード,ピエスドール,ステイゴールド,0.2440550279818778,10,-0.1076716696335257,15,,17,43.2,43.4,43.0,15
11,6,12,ウィスカーパッド,牝3,55.0,高杉,藤岡,440(0),栗東,2023103380,1213,キタサンブラック,キトゥンズダンプリングス  Kitten's Dumplings(米),Kitten's Joy  (米),2.0458350812954897,1,0.5305689787420147,2,,16,55.4,43.9,54.0,4
12,7,13,ボクサークラブ,牡3,57.0,坂井,杉山佳,480(0),栗東,2023103395,1163,レイデオロ,コレクターアイテム,ハーツクライ,0.2731179264469346,9,-0.0973767820161957,3,,7,54.6,47.7,53.2,5
13,7,14,エイカイコバチ,牝3,54.0,☆西塚,藤原,452(0),栗東,2023107144,1200,エピファネイア,ノーブルスコア,ディープインパクト,0.1587398888141423,11,-0.1378926667183387,11,,11,47.0,46.1,46.8,8
14,7,15,オーブフレッシュ,牝3,55.0,西村淳,辻野,454(0),栗東,2023100990,1171,スワーヴリチャード,サラトガ,クロフネ,-0.91389249972786,13,-0.5178489160244761,1,,4,86.1,54.6,62.9,2
15,8,16,クータモ,牡3,57.0,鮫島駿,大久保,448(0),栗東,2023104407,1157,マクフィ  Makfi(英),ブライトムーン,ルーラーシップ,0.8838574990179185,5,0.1189641748444572,9,,18,47.1,43.1,45.2,12
16,8,17,レッドパラジウム,牡3,57.0,吉村,清水久,474(0),栗東,2023105417,1216,キタサンブラック,レッドシルヴァーナ,ロードカナロア,-1.6259470811644512,18,-0.7700784691816849,4,,3,53.7,54.7,50.2,6
17,8,18,キャスパン,牝3,52.0,▲川端,清水久,448(0),栗東,2023106639,1195,ドレフォン  Drefong(米),キャスパリーグ,ディープインパクト,0.8861201027652381,4,0.1197656520725186,16,,9,43.2,46.8,42.8,17
