,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,タイキヴァンクール,牡5,58.0,小崎,中尾,522(+2),栗東,2021103171,1152,エイシンヒカリ,タイキキララ,キングヘイロー,-0.1435473832449108,6,-0.1054147696501533,5,,8,52.3,44.4,50.2,5
1,2,2,ネーブルオレンジ,牝4,52.0,▲和田陽,杉山佳,480(+10),栗東,2022105431,1223,サトノダイヤモンド,ナレラ,Reliable Man,0.2680163258975401,5,0.0271941047744782,6,,5,49.9,50.8,48.5,6
2,3,3,サダメ,牝5,56.0,横山典,畑端,458(+2),栗東,2021103862,660,ディスクリートキャット,サテラノサト,ディープブリランテ,0.2791694867725541,4,0.0307877357896961,2,,4,57.7,53.1,59.2,2
3,4,4,ホウオウサンデー,牡8,58.0,北村友,井上,470(-2),栗東,2018105047,1102,キングカメハメハ,サンデースマイル,サンデーサイレンス,0.9599257472455616,2,0.2501324434339772,10,,9,43.2,43.7,44.3,10
4,5,5,クイックバイオ,牝5,56.0,田口,畑端,496(-2),栗東,2021105374,1208,ブリックスアンドモルタル,アニメイトバイオ,ゼンノロブロイ,-0.444126845571039,8,-0.2022636979905104,12,,11,39.7,41.1,41.7,11
5,5,6,メイショウカイト,牝8,56.0,高杉,荒川,466(+2),栗東,2018103368,1213,ラブリーデイ,デンコウデア,スペシャルウィーク,-0.7579746077519612,10,-0.3033877707864826,1,,1,75.9,77.0,77.4,1
6,6,7,シホノペルフェット,牡4,57.0,松山,寺島,510(-2),栗東,2022104627,1126,マジェスティックウォリアー,アンソロジー,サクラバクシンオー,-0.9635692134282776,11,-0.3696318750184127,7,,12,45.3,40.4,45.3,7
7,6,8,アドマイヤジェイ,牡7,58.0,団野,友道,500(+8),栗東,2019105487,1180,ロードカナロア,ライラプス,フレンチデピュティ,1.481967093622219,1,0.4183380305844387,9,,3,44.0,54.2,44.8,9
8,7,9,スイミーユニバンス,牝6,56.0,和田竜,平田,424(-2),栗東,2020103632,1018,ドゥラメンテ,マンビア,アルデバラン,-1.9638852223384704,12,-0.6919410997236627,8,,10,44.6,43.5,45.0,8
9,7,10,ララマセラシオン,牡5,58.0,佐々木,大竹,518(-8),美浦,2021100935,1197,カリフォルニアクローム,ララプリムヴェール,クロフネ,-0.5771434510658617,9,-0.2451226331750711,11,,6,40.2,48.9,41.0,12
10,8,11,クイーンズデイ,牝4,55.0,国分恭,岡田,448(+2),栗東,2022100962,1124,ラブリーデイ,ウイッチクイーン,キングヘイロー,-0.1832332214862332,7,-0.1182018405771437,4,,7,53.6,46.3,51.1,4
11,8,12,ブルクトーア,牡4,57.0,ハマーハン,長谷川,500(+4),栗東,2022104694,5676,Saxon Warrior,エルヴァス,Catcher In The Rye,0.2924889997748125,3,0.0350793815006215,3,,2,53.7,56.7,51.6,3
