,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ケイアイセナ,牡7,57.0,吉田隼,平田,482(+12),栗東,2019100318,1095,ディープインパクト,ケイアイガーベラ,Smarty Jones,0.0161314996755338,7,-0.1360930690763031,11,,7,44.9,49.5,44.5,10
1,2,2,アンゴラブラック,牝5,55.0,戸崎圭,尾関,480(+10),美浦,2021105738,5386,キズナ,ブラックモリオン,ルーラーシップ,1.4675924561658404,2,0.1607394698527851,8,,4,47.4,50.5,46.7,8
2,3,3,カネラフィーナ,牝4,54.0,石川,手塚久,478(0),美浦,2022104839,1150,Frankel,ジョイカネラ,Fortify,0.2203317755197731,5,-0.094332878381659,1,,1,78.0,81.1,80.0,1
3,3,4,ブランデーロック,牡7,51.0,原,青木,488(-6),美浦,2019107075,1184,マクフィ,グローリールピナス,マーベラスサンデー,-0.2593464597218047,9,-0.1924299768940935,13,,12,37.9,42.2,42.0,14
4,4,5,ピースワンデュック,牡5,55.0,柴田善,大竹,458(+4),美浦,2021101134,641,グレーターロンドン,ピースワンオーレ,ジャングルポケット,0.8508965382140926,3,0.0346214270254688,5,,11,52.2,45.1,48.6,6
5,4,6,ニシノエージェント,牡4,56.0,田辺,千葉,478(+2),美浦,2022106155,1075,イスラボニータ,ビクトリアスマイル,ノヴェリスト,-1.6808964634819534,14,-0.483145545193707,4,,14,53.6,41.4,49.8,4
6,5,7,ウエストナウ,牡5,57.0,荻野極,佐々木,500(+2),栗東,2021106645,1160,キズナ,ファヴォーラ,Frankel,-0.0273997909227523,8,-0.144995481127671,10,,2,45.0,58.3,44.4,11
7,5,8,グランディア,セ7,56.0,横山武,中内田,484(-4),栗東,2019105302,1170,ハービンジャー,ディアデラノビア,サンデーサイレンス,0.4387747173935064,4,-0.0496599763944724,9,,5,45.7,50.0,45.9,9
8,6,9,マイネルオーシャン,牡5,55.0,矢野貴,鹿戸,482(+2),美浦,2021106766,5380,ゴールドシップ,アメリオラシオン,ルーラーシップ,1.5076523094369167,1,0.1689319519877049,6,,8,50.4,47.0,47.7,7
9,6,10,リフレーミング,牡8,57.0,石橋脩,藤野,472(0),栗東,2018104225,1077,キングヘイロー,ヒーリング,バトルプラン,-0.9695246147847788,10,-0.3376657022621746,14,,3,37.8,51.1,42.1,13
10,7,11,カラマティアノス,牡4,55.0,津村,奥村武,478(+2),美浦,2022104896,1092,レイデオロ,ダンサール,ハーツクライ,-1.2984004914587068,11,-0.4049228069256742,2,,9,57.9,46.5,61.0,2
11,7,12,マイネルモーント,牡6,56.0,丹内,高木,474(+10),美浦,2020105749,1091,ゴールドシップ,ゲッカコウ,ロージズインメイ,0.0780149476787351,6,-0.1234375299063805,12,,6,44.8,49.6,44.1,12
12,8,13,シリウスコルト,牡5,58.5,三浦,田中勝,506(+2),美浦,2021104094,1122,マクフィ,オールドフレイム,ゼンノロブロイ,-1.4601346809824354,12,-0.4379984262823616,3,,10,55.7,46.0,54.2,3
13,8,14,リカンカブール,セ7,57.0,菅原明,田中克,484(+2),栗東,2019103823,1179,シルバーステート,アンブラッセモワ,Zoffany,-1.4626186782888744,13,-0.4385064187460005,7,,13,48.7,41.8,48.9,5
