,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,サンライズフリード,牡3,57.0,城戸,小林,520(-2),栗東,2023100902,1147,ダノンスマッシュ,アルバリズム,ダイワメジャー,0.3149636762514032,4,0.0094311799027977,16,,13,41.4,45.0,42.7,14
1,1,2,タガノエルー,牡3,57.0,秋山稔,宮,460(0),栗東,2023104324,1181,モズアスコット,タガノバトラ,フレンチデピュティ,0.3149636762514032,4,0.0094311799027977,8,,8,49.3,47.2,47.5,8
2,2,3,サンライズナスカ,牡3,57.0,藤懸,小林,506(-14),栗東,2023100945,1138,フォーウィールドライブ,ディナスティーア,ダイワメジャー,0.3149636762514032,4,0.0094311799027977,11,,9,46.7,46.3,47.8,7
3,2,4,リアライズグリント,牡3,57.0,坂井,矢作,490(+16),栗東,2023103720,1163,キタサンブラック,マドラスチェック,Malibu Moon,-0.0145352127103123,8,-0.0034258113043464,1,,2,83.7,62.1,83.3,1
4,3,5,ピエナオルカ,牡3,53.0,★河原田,谷,486(+2),栗東,2023100715,1204,ゴールドドリーム,ピエナアイリス,スウェプトオーヴァーボード,-0.146912723852655,11,-0.0085911595158194,3,,1,53.1,83.7,55.8,2
5,3,6,ロジャートアリー,牡3,57.0,富田,野中,466(-2),栗東,2023104990,1168,デクラレーションオブウォー,リーズン,ロードカナロア,0.6546924260103605,2,0.0226873385570155,5,,7,52.0,47.3,52.4,5
6,4,7,ディープシャロー,牡3,57.0,古川吉,本田,502(-4),栗東,2023100621,1015,ドレフォン,ニカモレイ,More Than Ready,-1.6605422507024958,15,-0.0676527289763568,2,,6,54.8,48.0,52.2,6
7,4,8,ハオカノア,牡3,57.0,小崎,小崎,482(+2),栗東,2023106078,1152,ディープブリランテ,カノア,キングカメハメハ,-0.0170618651831822,10,-0.0035244008587135,7,,11,49.5,45.2,54.3,3
8,5,9,テイエムテンジン,牡3,57.0,国分優,小椋,460(-8),栗東,2023101329,1125,サトノアラジン,ダウンタウンガール,City Zip,-0.0145352127103123,8,-0.0034258113043464,12,,4,46.1,48.2,44.0,12
9,5,10,サニーサイドラガー,牡3,57.0,鮫島駿,牧田,512(0),栗東,2023104236,1157,アジアエクスプレス,ラガーユミリン,フレンチデピュティ,0.3149636762514032,4,0.0094311799027977,14,,12,41.6,45.2,42.6,16
10,6,11,ナウオアネヴァー,牡3,57.0,高杉,寺島,510(+6),栗東,2023104408,1213,キズナ,プリカジュール,アーネストリー,-1.6605422507024958,15,-0.0676527289763568,6,,15,50.2,44.9,46.8,9
11,6,12,ムソウテンセイ,牡3,57.0,和田竜,鈴木孝,432(-2),栗東,2023107472,1018,アメリカンペイトリオット,モエレサンタマリア,ゴールドヘイロー,-0.0145352127103123,8,-0.0034258113043464,13,,10,41.6,46.0,42.6,15
12,7,13,サマーナジュム,牡3,56.0,☆松本,角田,490(+4),栗東,2023104379,1191,キズナ,ヴォルドニュイ,Sky Mesa,-1.6605422507024958,15,-0.0676527289763568,10,,3,47.1,53.4,46.4,10
13,7,14,アミラル,牡3,54.0,▲田山,渡辺,478(-4),栗東,2023104682,1220,ルヴァンスレーヴ,ベルキューズ,ヘニーヒューズ,1.466440996321132,1,0.0543616311890314,4,,5,52.1,48.1,54.0,4
14,8,15,ロードファイター,牡3,57.0,西村淳,東田,460(-10),栗東,2023100430,1171,ホッコータルマエ,セラフィーヌ,ネオユニヴァース,-1.5336855433641683,13,-0.0627028016004085,9,,14,49.2,45.0,44.7,11
15,8,16,エコログレン,牡3,57.0,国分恭,牧浦,484(+2),栗東,2023110060,1124,Dawn Approach,Tahlie,Rio de La Plata,-0.5724440942716765,12,-0.0251953219913932,15,,16,41.5,44.7,42.7,13
