,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ヴァリオーサ,牝4,55.0,富田,武幸,482(-6),栗東,2022105711,1168,エピファネイア,ディヴィナプレシオーサ,Crocker Road,-1.3319469890487767,8,-0.0548309971547299,4,,1,48.6,75.8,45.9,5
1,2,2,クインズショコラ,牝4,52.0,▲田山,新谷,504(+28),栗東,2022100159,1220,Tiz the Law,アーチョコレート,Candy Ride,-0.0145352127103123,3,-0.0034258113043464,6,,9,47.0,42.8,50.4,4
2,3,3,サンコンクエスト,牝4,55.0,斎藤,渡辺,552(+10),栗東,2022104970,1178,サートゥルナーリア,ビッグワールド,Custom for Carlos,-0.0145352127103123,3,-0.0034258113043464,5,,5,47.7,46.3,45.7,6
3,4,4,メイショウウメゴチ,牝4,55.0,秋山稔,高橋忠,410(0),栗東,2022102768,1181,ダノンレジェンド,レッドマーキュリー,マンハッタンカフェ,0.1825861651090606,2,0.0042658316913247,7,,6,46.1,46.2,41.3,10
4,5,5,オリジナルファイン,牝4,55.0,吉村,清水久,508(+2),栗東,2022102906,1216,パイロ,ヒラボクビジン,ブライアンズタイム,-1.4340288453636676,9,-0.0588142140122593,3,,4,50.9,48.7,54.0,3
5,6,6,オーケーエンジェル,牝4,55.0,高杉,笹田,450(+4),栗東,2022104553,1213,ナダル,キュリオスティー,ディープインパクト,0.8812058313491888,1,0.031525853521113,8,,10,42.5,42.5,45.1,7
6,7,7,キャットテイル,牝4,54.0,☆西塚,野中,426(-4),栗東,2022101678,1200,ディスクリートキャット,ピクシープリンセス,ディープインパクト,-0.5425516904360543,6,-0.0240289254233015,10,,7,41.8,45.9,43.7,8
7,7,8,ラグナトーレ,牝4,51.0,★河原田,角田,454(-13),栗東,2022106185,1204,オルフェーヴル,キョウワセロトーレ,キングカメハメハ,-0.0170618651831822,5,-0.0035244008587135,9,,8,42.2,43.8,42.4,9
8,8,9,アンジュアルディ,牝4,55.0,横山典,昆,470(-12),栗東,2022102954,660,バゴ,アンジュデジール,ディープインパクト,-1.4899426320004563,10,-0.0609959605590007,2,,3,58.3,51.5,56.9,2
9,8,10,ハギノコラソン,牝4,55.0,岩田望,寺島,470(0),栗東,2022100439,1174,ミッキーアイル,ハギノセゾン,シンボリクリスエス,-0.9237004769026708,7,-0.0389012869406854,1,,2,74.8,56.5,74.6,1
