,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201903020608,1,8,16,アロハブリーズ,牝3,52.0,三浦皇成,0:1:07.3,,4.7,2.0,466,[東] 鹿戸雄一,1150,小雨,ダート,重,2019年07月14日,1勝クラス,2016102918,01122,7-6,36.1
201903020608,2,1,1,アイアムハヤスギル,牡3,51.0,山田敬士,0:1:07.5,1.1/4,12.9,6.0,468,[東] 奥平雅士,1150,小雨,ダート,重,2019年07月14日,1勝クラス,2016102142,01173,3-3,36.9
201903020608,3,5,10,ワイルドフォックス,セ5,57.0,宮崎北斗,0:1:07.8,1.3/4,18.5,7.0,512,[東] 高橋祥泰,1150,小雨,ダート,重,2019年07月14日,1勝クラス,2014103409,01118,5-4,36.8
201903020608,4,4,7,シュピールカルテ,牝5,55.0,柴田大知,0:1:07.8,クビ,12.7,5.0,472,[東] 加藤士津,1150,小雨,ダート,重,2019年07月14日,1勝クラス,2014100683,01009,2-2,37.5
201903020608,5,4,8,シゲルジルコン,牝3,52.0,江田照男,0:1:07.8,ハナ,23.4,8.0,482,[東] 田中剛,1150,小雨,ダート,重,2019年07月14日,1勝クラス,2016105689,00689,4-4,36.9
201903020608,6,3,6,ココロノイコロ,牡4,54.0,木幡育也,0:1:07.9,1/2,5.5,3.0,440,[東] 高橋祥泰,1150,小雨,ダート,重,2019年07月14日,1勝クラス,2015105858,01167,5-6,36.9
201903020608,7,7,14,コトブキハウンド,牡4,57.0,戸崎圭太,0:1:08.2,2,6.3,4.0,484,[東] 金成貴史,1150,小雨,ダート,重,2019年07月14日,1勝クラス,2015105285,05386,8-8,36.8
201903020608,8,6,11,ゴールデンビコー,牝4,55.0,武士沢友,0:1:08.4,1.1/4,27.0,9.0,428,[東] 根本康広,1150,小雨,ダート,重,2019年07月14日,1勝クラス,2015106510,01029,11-10,36.8
201903020608,9,6,12,ブルーシューズ,牡3,54.0,内田博幸,0:1:08.5,クビ,59.7,12.0,460,[東] 田島俊明,1150,小雨,ダート,重,2019年07月14日,1勝クラス,2016103943,00422,8-9,37.2
201903020608,10,1,2,オルダージュ,牡3,54.0,丸山元気,0:1:08.8,2,2.9,1.0,466,[東] 青木孝文,1150,小雨,ダート,重,2019年07月14日,1勝クラス,2016101956,01127,1-1,38.5
201903020608,11,7,13,ダウンタウンプリマ,牝3,52.0,大野拓弥,0:1:08.8,クビ,39.9,10.0,456,[東] 斎藤誠,1150,小雨,ダート,重,2019年07月14日,1勝クラス,2016106168,01096,16-16,36.3
201903020608,12,3,5,アロースコルトン,牡6,57.0,西田雄一,0:1:09.1,1.3/4,337.7,16.0,472,[東] 堀井雅広,1150,小雨,ダート,重,2019年07月14日,1勝クラス,2013102129,01004,11-12,37.5
201903020608,13,5,9,ブライトンピア,牡5,54.0,小林凌大,0:1:09.1,ハナ,210.2,13.0,460,[東] 藤原辰雄,1150,小雨,ダート,重,2019年07月14日,1勝クラス,2014104461,01177,13-12,37.3
201903020608,14,2,3,ダディフィンガー,牡3,54.0,柴田善臣,0:1:09.2,3/4,42.7,11.0,494,[東] 水野貴広,1150,小雨,ダート,重,2019年07月14日,1勝クラス,2016104091,00641,13-14,37.4
201903020608,15,8,15,スッチェッソ,牝5,52.0,大塚海渡,0:1:09.3,1/2,326.1,15.0,454,[東] 天間昭一,1150,小雨,ダート,重,2019年07月14日,1勝クラス,2014100708,01175,15-15,37.1
201903020608,16,2,4,タニマサベーカ,牡4,57.0,嘉藤貴行,0:1:09.5,1,319.5,14.0,460,[東] 大和田成,1150,小雨,ダート,重,2019年07月14日,1勝クラス,2015100435,01051,8-10,38.2
