,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201903010308,1,1,2,ステイキングダム,牡6,57.0,吉田隼人,0:1:49.2,,7.7,3.0,430,[西] 吉村圭司,1800,晴,芝,良,2019年04月13日,,2013105720,01095,11-9-11-9,35.6
201903010308,2,8,16,ルナーランダー,牡6,55.0,西村淳也,0:1:49.2,ハナ,4.5,2.0,510,[西] 岡田稲男,1800,晴,芝,良,2019年04月13日,,2013100597,01171,8-9-7-4,35.9
201903010308,3,1,1,プリンセスルーラー,牝5,55.0,義英真,0:1:49.3,3/4,2.8,1.0,474,[西] 高橋康之,1800,晴,芝,良,2019年04月13日,,2014103864,01155,5-4-6-7,36.1
201903010308,4,8,15,コペルニクス,牡5,56.0,横山武史,0:1:49.4,クビ,17.9,7.0,446,[東] 菊沢隆徳,1800,晴,芝,良,2019年04月13日,,2014106253,01170,11-12-12-9,35.7
201903010308,5,4,8,ウインオルビット,牡4,57.0,丹内祐次,0:1:49.4,クビ,21.5,8.0,490,[東] 青木孝文,1800,晴,芝,良,2019年04月13日,,2015105120,01091,2-3-5-4,36.5
201903010308,6,7,14,ソールライト,牡4,54.0,岩田望来,0:1:49.8,2.1/2,7.8,4.0,488,[東] 蛯名利弘,1800,晴,芝,良,2019年04月13日,,2015102307,01174,4-4-2-2,37.1
201903010308,7,2,3,オーデットエール,セ4,57.0,松田大作,0:1:49.8,クビ,8.3,5.0,480,[西] 須貝尚介,1800,晴,芝,良,2019年04月13日,,2015104100,01030,8-6-7-8,36.5
201903010308,8,5,9,ギャツビー,牡6,57.0,丸山元気,0:1:49.9,クビ,15.9,6.0,452,[西] 鮫島一歩,1800,晴,芝,良,2019年04月13日,,2013103153,01127,2-2-2-2,37.3
201903010308,9,3,6,イルルーメ,牡4,57.0,横山和生,0:1:50.0,1/2,47.6,11.0,484,[東] 高市圭二,1800,晴,芝,良,2019年04月13日,,2015103128,01140,15-14-1-1,37.7
201903010308,10,3,5,ルックアットミー,牝5,55.0,伴啓太,0:1:50.2,1.1/2,79.4,14.0,484,[東] 高橋義博,1800,晴,芝,良,2019年04月13日,,2014100140,01149,16-16-16-13,35.9
201903010308,11,5,10,ブラックイメル,牝4,55.0,荻野極,0:1:50.3,クビ,155.0,15.0,476,[東] 小野次郎,1800,晴,芝,良,2019年04月13日,,2015102353,01160,14-14-14-13,36.1
201903010308,12,6,11,クィーンビー,牝6,52.0,木幡育也,0:1:50.5,1.1/4,44.2,10.0,488,[東] 田中清隆,1800,晴,芝,良,2019年04月13日,,2013101630,01167,5-6-10-12,37.0
201903010308,13,6,12,ベルウッドヘルタ,牡4,57.0,菱田裕二,0:1:50.5,アタマ,61.8,12.0,500,[東] 高橋文雅,1800,晴,芝,良,2019年04月13日,,2015103268,01144,7-6-7-11,37.2
201903010308,14,2,4,アトムアストレア,牝4,52.0,大塚海渡,0:1:50.7,1.1/4,162.8,16.0,460,[東] 勢司和浩,1800,晴,芝,良,2019年04月13日,,2015100339,01175,13-13-14-13,36.6
201903010308,15,7,13,アピールバイオ,牝5,54.0,木幡巧也,0:1:51.0,2,24.9,9.0,456,[東] 牧光二,1800,晴,芝,良,2019年04月13日,,2014101550,01162,1-1-2-4,38.3
201903010308,16,4,7,サイレントアスカ,牝5,55.0,小崎綾也,0:1:51.7,4,70.4,13.0,470,[西] 小崎憲,1800,晴,芝,良,2019年04月13日,,2014105889,01152,8-9-12-13,37.9
