,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201903030407,1,5,9,タイキラトナンジュ,牡7,54.0,団野大成,0:1:10.0,,9.3,4.0,458,[東] 萱野浩二,1200,晴,芝,良,2019年11月10日,1勝クラス,2012105510,01180,5-3,35.5
201903030407,2,4,6,ゼアブラヴ,牡5,56.0,西村淳也,0:1:10.2,1.1/2,11.4,5.0,478,[西] 小崎憲,1200,晴,芝,良,2019年11月10日,1勝クラス,2014105969,01171,5-7,35.7
201903030407,3,7,12,ハーキーステップ,牡3,56.0,内田博幸,0:1:10.2,クビ,55.0,11.0,482,[西] 浜田多実,1200,晴,芝,良,2019年11月10日,1勝クラス,2016101815,00422,12-9,35.4
201903030407,4,4,7,ナタラディーヴァ,牝3,53.0,横山武史,0:1:10.4,1,7.5,3.0,444,[東] 武藤善則,1200,晴,芝,良,2019年11月10日,1勝クラス,2016106030,01170,3-3,36.0
201903030407,5,3,4,シシリエンヌ,牝3,54.0,吉田隼人,0:1:10.4,ハナ,16.4,8.0,476,[西] 牧浦充徳,1200,晴,芝,良,2019年11月10日,1勝クラス,2016101373,01095,8-9,35.7
201903030407,6,5,8,ドクターデューン,牝4,54.0,菊沢一樹,0:1:10.5,クビ,34.9,10.0,470,[東] 菊沢隆徳,1200,晴,芝,良,2019年11月10日,1勝クラス,2015100043,01161,5-3,36.0
201903030407,7,6,11,マリーツァ,牝4,55.0,木幡初也,0:1:10.5,アタマ,83.3,13.0,470,[東] 竹内正洋,1200,晴,芝,良,2019年11月10日,1勝クラス,2015106261,01153,8-9,35.8
201903030407,8,1,1,リュウグウヒメ,牝3,51.0,菅原明良,0:1:10.5,ハナ,5.7,2.0,424,[東] 武井亮,1200,晴,芝,良,2019年11月10日,1勝クラス,2016101098,01179,8-7,35.9
201903030407,9,8,14,パッポーネ,牡5,57.0,勝浦正樹,0:1:10.5,クビ,77.2,12.0,480,[西] 吉田直弘,1200,晴,芝,良,2019年11月10日,1勝クラス,2014101965,01025,8-9,35.9
201903030407,10,2,2,マイネルアプラウス,牡3,56.0,丹内祐次,0:1:10.6,クビ,13.9,6.0,500,[東] 青木孝文,1200,晴,芝,良,2019年11月10日,1勝クラス,2016100718,01091,13-13,35.7
201903030407,11,2,3,ワンパーパス,牝5,55.0,藤井勘一,0:1:10.8,1.1/2,111.5,14.0,442,[西] 谷潔,1200,晴,芝,良,2019年11月10日,1勝クラス,2014101929,05525,15-14,35.5
201903030407,12,7,13,グラスレガシー,牝4,55.0,柴田善臣,0:1:10.8,クビ,14.5,7.0,514,[東] 牧光二,1200,晴,芝,良,2019年11月10日,1勝クラス,2015105725,00641,1-1,36.7
201903030407,13,8,15,スティルネス,牝3,51.0,藤田菜七,0:1:10.9,1/2,2.3,1.0,424,[東] 小島茂之,1200,晴,芝,良,2019年11月10日,1勝クラス,2016101542,01164,2-2,36.8
201903030407,14,3,5,ミヤジシルフィード,牡3,56.0,中井裕二,0:1:11.2,1.1/2,23.8,9.0,474,[西] 川村禎彦,1200,晴,芝,良,2019年11月10日,1勝クラス,2016100797,01141,3-3,36.8
201903030407,15,6,10,パドクロア,牝3,54.0,酒井学,0:1:12.2,6,200.4,15.0,430,[東] 天間昭一,1200,晴,芝,良,2019年11月10日,1勝クラス,2016105503,01034,13-14,37.2
