,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201903020103,1,1,1,フジマサディープ,牡3,56.0,三浦皇成,0:1:08.8,,3.2,2.0,496,[東] 菊川正達,1200,曇,芝,良,2019年06月29日,未勝利,2016106379,01122,1-1,35.5
201903020103,2,3,6,クツワヒメ,牝3,53.0,木幡巧也,0:1:09.3,3,146.3,12.0,426,[東] 岩戸孝樹,1200,曇,芝,良,2019年06月29日,未勝利,2016106127,01162,3-3,35.6
201903020103,3,7,14,パリテソーロ,牝3,54.0,田辺裕信,0:1:09.5,1.1/4,2.1,1.0,438,[東] 金成貴史,1200,曇,芝,良,2019年06月29日,未勝利,2016110037,01075,2-2,36.2
201903020103,4,1,2,トモジャナイト,牡3,56.0,鮫島克駿,0:1:09.6,クビ,77.8,9.0,518,[東] 加藤和宏,1200,曇,芝,良,2019年06月29日,未勝利,2016106152,01157,4-3,35.8
201903020103,5,7,13,レディオスカル,牝3,54.0,嘉藤貴行,0:1:09.7,1/2,11.3,5.0,440,[東] 伊藤伸一,1200,曇,芝,良,2019年06月29日,未勝利,2016102721,01051,7-5,35.6
201903020103,6,6,12,ガビーズドリーム,牡3,56.0,嶋田純次,0:1:09.9,1.1/4,58.9,6.0,468,[東] 中野栄治,1200,曇,芝,良,2019年06月29日,未勝利,2016106324,01134,10-9,35.4
201903020103,7,5,10,デュアリティ,牝3,51.0,小林凌大,0:1:10.1,1,80.9,10.0,494,[東] 高橋義博,1200,曇,芝,良,2019年06月29日,未勝利,2016102389,01177,13-13,34.8
201903020103,8,2,4,ウインドシャルム,牝3,51.0,山田敬士,0:1:10.2,3/4,119.7,11.0,428,[東] 高橋裕,1200,曇,芝,良,2019年06月29日,未勝利,2016105488,01173,11-11,35.4
201903020103,9,8,15,ショウナンランジュ,牝3,54.0,吉田豊,0:1:10.4,1.1/4,67.2,8.0,442,[東] 奥村武,1200,曇,芝,良,2019年06月29日,未勝利,2016104136,00733,4-5,36.6
201903020103,10,8,16,フェアリースキップ,牝3,54.0,柴田大知,0:1:10.5,3/4,158.7,13.0,412,[東] 林徹,1200,曇,芝,良,2019年06月29日,未勝利,2016105864,01009,6-7,36.5
201903020103,11,4,8,ダイユウブライアン,牡3,56.0,宮崎北斗,0:1:10.6,1/2,66.2,7.0,452,[東] 青木孝文,1200,曇,芝,良,2019年06月29日,未勝利,2016101622,01118,7-7,36.5
201903020103,12,6,11,トミケンヴァール,牝3,53.0,菊沢一樹,0:1:10.8,1.1/4,359.9,16.0,410,[東] 小西一男,1200,曇,芝,良,2019年06月29日,未勝利,2016106344,01161,12-12,35.8
201903020103,13,5,9,ロンギングエレン,牝3,54.0,石橋脩,0:1:10.8,クビ,8.8,4.0,474,[東] 田村康仁,1200,曇,芝,良,2019年06月29日,未勝利,2016101225,01077,7-10,36.7
201903020103,14,3,5,グッドショット,セ3,56.0,江田照男,0:1:12.4,10,315.3,14.0,404,[東] 佐藤吉勝,1200,曇,芝,良,2019年06月29日,未勝利,2016109107,00689,14-14,36.8
201903020103,15,4,7,シンモエ,牝3,51.0,木幡育也,0:1:13.0,3.1/2,332.9,15.0,440,[東] 深山雅史,1200,曇,芝,良,2019年06月29日,未勝利,2016106271,01167,15-15,37.0
201903020103,16,2,3,ベルウインド,牡3,56.0,戸崎圭太,0:1:13.4,2.1/2,6.0,3.0,490,[東] 田村康仁,1200,曇,芝,良,2019年06月29日,未勝利,2016101786,05386,16-16,36.1
