,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201903030508,1,1,1,ジューンシルフィア,牝3,54.0,鮫島克駿,0:1:09.7,,6.1,3.0,432,[西] 松下武士,1200,曇,芝,良,2019年11月16日,1勝クラス,2016102611,01157,13-12,34.0
201903030508,2,4,7,シシリエンヌ,牝3,54.0,吉田隼人,0:1:09.8,1/2,13.3,6.0,476,[西] 牧浦充徳,1200,曇,芝,良,2019年11月16日,1勝クラス,2016101373,01095,10-9,34.5
201903030508,3,4,8,シエルブラン,牝5,54.0,川又賢治,0:1:09.8,ハナ,16.1,7.0,462,[西] 千田輝彦,1200,曇,芝,良,2019年11月16日,1勝クラス,2014105641,01166,7-7,34.7
201903030508,4,7,13,リーディングエッジ,セ4,54.0,団野大成,0:1:09.9,1/2,2.7,1.0,504,[東] 藤沢和雄,1200,曇,芝,良,2019年11月16日,1勝クラス,2015101682,01180,2-3,35.2
201903030508,5,6,11,サウンドオブビット,牡6,57.0,丸田恭介,0:1:09.9,クビ,32.4,9.0,476,[東] 松永康利,1200,曇,芝,良,2019年11月16日,1勝クラス,2013103006,01117,10-9,34.6
201903030508,6,7,14,グッドワード,牝4,52.0,藤田菜七,0:1:10.1,1,5.1,2.0,490,[西] 高橋義忠,1200,曇,芝,良,2019年11月16日,1勝クラス,2015101382,01164,4-4,35.3
201903030508,7,2,3,ジャッキー,牡5,55.0,木幡育也,0:1:10.2,1/2,25.3,8.0,472,[東] 高橋祥泰,1200,曇,芝,良,2019年11月16日,1勝クラス,2014103268,01167,15-14,34.0
201903030508,8,6,12,グリニッチヴィレジ,牝6,55.0,木幡初也,0:1:10.2,クビ,82.8,12.0,436,[東] 岩戸孝樹,1200,曇,芝,良,2019年11月16日,1勝クラス,2013103941,01153,5-5,35.2
201903030508,9,3,5,マイネルアプラウス,牡3,56.0,宮崎北斗,0:1:10.3,3/4,46.1,11.0,494,[東] 青木孝文,1200,曇,芝,良,2019年11月16日,1勝クラス,2016100718,01118,9-7,35.1
201903030508,10,8,15,グラドゥアーレ,牡5,54.0,大塚海渡,0:1:10.3,ハナ,10.7,5.0,486,[東] 小西一男,1200,曇,芝,良,2019年11月16日,1勝クラス,2014105814,01175,2-2,35.6
201903030508,11,1,2,モアナブルー,牝5,52.0,菅原明良,0:1:10.8,3,42.4,10.0,466,[東] 稲垣幸雄,1200,曇,芝,良,2019年11月16日,1勝クラス,2014104301,01179,14-14,34.8
201903030508,12,5,10,エイカイキャロル,牝3,53.0,横山武史,0:1:10.9,1/2,6.5,4.0,456,[西] 坂口智康,1200,曇,芝,良,2019年11月16日,1勝クラス,2016102972,01170,1-1,36.3
201903030508,13,5,9,エルポルラド,牡4,57.0,西田雄一,0:1:11.0,3/4,154.5,13.0,480,[東] 武藤善則,1200,曇,芝,良,2019年11月16日,1勝クラス,2015105971,01004,12-11,35.4
201903030508,14,3,6,サンタンデール,牝3,54.0,丹内祐次,0:1:11.2,1,177.1,14.0,424,[東] 岩戸孝樹,1200,曇,芝,良,2019年11月16日,1勝クラス,2016103424,01091,15-16,34.9
201903030508,15,2,4,アイファーブレーヴ,牡4,55.0,斎藤新,0:1:11.7,3,220.8,15.0,470,[西] 作田誠二,1200,曇,芝,良,2019年11月16日,1勝クラス,2015106042,01178,5-5,36.7
201903030508,16,8,16,クリノジョヴァンナ,牝4,52.0,山田敬士,0:1:13.5,大,274.9,16.0,456,[東] 蛯名利弘,1200,曇,芝,良,2019年11月16日,1勝クラス,2015106011,01173,7-12,38.4
