,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201903010512,1,3,4,ロジペルレスト,牡4,57.0,丸山元気,0:1:45.8,,8.6,3.0,518,[東] 大竹正博,1700,晴,ダート,良,2019年04月20日,,2015100317,01127,2-2-2-1,38.1
201903010512,2,6,11,シュプリームゾーン,牡5,57.0,勝浦正樹,0:1:46.1,2,14.5,9.0,510,[西] 高柳大輔,1700,晴,ダート,良,2019年04月20日,,2014104353,01025,9-7-8-7,37.9
201903010512,3,8,14,サトノゲイル,牡4,57.0,津村明秀,0:1:46.2,クビ,36.3,14.0,456,[西] 池江泰寿,1700,晴,ダート,良,2019年04月20日,,2015101380,01092,7-5-5-6,38.2
201903010512,4,5,8,ヒルノサルバドール,牡6,57.0,横山武史,0:1:46.3,1/2,4.0,1.0,454,[西] 昆貢,1700,晴,ダート,良,2019年04月20日,,2013103590,01170,9-7-11-9,37.9
201903010512,5,1,1,ダンケシェーン,牡4,57.0,横山和生,0:1:46.5,1.1/4,9.0,4.0,484,[西] 昆貢,1700,晴,ダート,良,2019年04月20日,,2015100894,01140,15-14-14-14,37.7
201903010512,6,4,7,メイショウノボサン,牡6,57.0,蛯名正義,0:1:46.5,アタマ,7.0,2.0,474,[西] 大橋勇樹,1700,晴,ダート,良,2019年04月20日,,2013103738,00663,12-11-2-3,38.7
201903010512,7,4,6,メンターモード,牡5,57.0,吉田隼人,0:1:46.7,1.1/4,17.9,11.0,496,[西] 藤岡健一,1700,晴,ダート,良,2019年04月20日,,2014105676,01095,3-3-2-2,38.9
201903010512,8,7,12,スペルマロン,セ5,57.0,松岡正海,0:1:46.8,1/2,14.5,8.0,500,[東] 古賀史生,1700,晴,ダート,良,2019年04月20日,,2014103425,01085,11-12-8-7,38.6
201903010512,9,3,5,ランバージャック,牡5,57.0,石橋脩,0:1:46.9,3/4,11.0,6.0,460,[西] 鮫島一歩,1700,晴,ダート,良,2019年04月20日,,2014100596,01077,14-14-12-10,38.3
201903010512,10,5,9,スマイルフォース,牡7,57.0,黛弘人,0:1:47.2,1.3/4,284.9,15.0,468,[西] 森田直行,1700,晴,ダート,良,2019年04月20日,,2012106055,01109,12-10-12-10,38.7
201903010512,11,2,3,バンパークロップ,牝5,55.0,丹内祐次,0:1:47.3,1/2,16.4,10.0,406,[東] 藤原辰雄,1700,晴,ダート,良,2019年04月20日,,2014104416,01091,4-3-5-4,39.3
201903010512,12,7,13,オルノス,牝6,55.0,西村淳也,0:1:47.4,クビ,30.3,12.0,462,[西] 鈴木孝志,1700,晴,ダート,良,2019年04月20日,,2013103679,01171,6-7-8-10,39.1
201903010512,13,2,2,セイリスペクト,牡4,57.0,鮫島克駿,0:1:48.1,4,34.5,13.0,476,[西] 長谷川浩,1700,晴,ダート,良,2019年04月20日,,2015101420,01157,1-1-1-4,40.4
201903010512,14,6,10,レッドエレノア,牝5,55.0,柴山雄一,0:1:48.1,クビ,11.1,7.0,538,[東] 木村哲也,1700,晴,ダート,良,2019年04月20日,,2014105185,05243,4-5-5-10,40.1
201903010512,15,8,15,セイウンクールガイ,牡4,57.0,戸崎圭太,0:1:50.3,大,9.5,5.0,448,[東] 奥平雅士,1700,晴,ダート,良,2019年04月20日,,2015100272,05386,7-12-15-15,40.6
