,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202003030104,1,4,4,マサハヤドリーム,セ8,60.0,森一馬,0:2:58.0,,1.9,1.0,464,[西] 今野貞一,2750,晴,障害,良,2020年10月31日,オープン,2012104463,01139,4-4-2-1,12.9
202003030104,2,7,10,リボンナイト,牡6,60.0,平沢健治,0:2:58.6,3.1/2,36.3,9.0,442,[西] 小崎憲,2750,晴,障害,良,2020年10月31日,オープン,2014100621,01067,2-2-3-3,13.0
202003030104,3,3,3,モザイク,牡6,60.0,高田潤,0:2:58.9,1.3/4,7.2,3.0,468,[西] 奥村豊,2750,晴,障害,良,2020年10月31日,オープン,2014101307,01046,1-1-1-2,13.0
202003030104,4,5,7,テイエムコンドル,牡9,60.0,五十嵐雄,0:2:59.4,3,8.6,4.0,464,[東] 石栗龍彦,2750,晴,障害,良,2020年10月31日,オープン,2011100643,01069,10-10-7-6,13.0
202003030104,5,7,11,ガッツィーソート,牡5,60.0,上野翔,0:2:59.4,アタマ,32.7,7.0,512,[東] 松永康利,2750,晴,障害,良,2020年10月31日,オープン,2015106216,01087,6-5-4-4,13.0
202003030104,6,1,1,ウインリベロ,牡5,60.0,大江原圭,0:2:59.5,3/4,33.2,8.0,438,[東] 水野貴広,2750,晴,障害,良,2020年10月31日,オープン,2015100244,01120,2-2-5-5,13.1
202003030104,7,6,9,プレシャスタイム,牡7,60.0,佐久間寛,0:3:00.0,3,10.3,5.0,450,[西] 藤沢則雄,2750,晴,障害,良,2020年10月31日,オープン,2013103952,01080,13-13-13-12,13.1
202003030104,8,6,8,ブレスアロット,牡7,60.0,伴啓太,0:3:00.1,1/2,39.5,10.0,466,[東] 高柳瑞樹,2750,晴,障害,良,2020年10月31日,オープン,2013105463,01149,10-10-12-9,13.1
202003030104,9,4,5,ルンルンキャット,牝4,58.0,植野貴也,0:3:00.4,1.3/4,20.7,6.0,460,[西] 高柳大輔,2750,晴,障害,良,2020年10月31日,オープン,2016102443,00727,12-10-7-8,13.1
202003030104,10,8,13,ビーハグ,セ8,60.0,草野太郎,0:3:01.0,3.1/2,123.8,12.0,470,[東] 松山将樹,2750,晴,障害,良,2020年10月31日,オープン,2012104138,01113,5-5-10-13,13.2
202003030104,11,2,2,ホウオウカーニバル,牡5,60.0,江田勇亮,0:3:01.1,1/2,177.7,13.0,470,[東] 稲垣幸雄,2750,晴,障害,良,2020年10月31日,オープン,2015105417,01023,8-8-7-9,13.2
202003030104,12,5,6,ギラーミン,セ5,60.0,白浜雄造,0:3:01.3,1.1/2,4.9,2.0,498,[西] 寺島良,2750,晴,障害,良,2020年10月31日,オープン,2015105305,01035,8-8-10-9,13.2
202003030104,13,8,12,フィスキオ,セ6,60.0,蓑島靖典,0:3:02.0,4,63.0,11.0,476,[東] 栗田徹,2750,晴,障害,良,2020年10月31日,オープン,2014100658,01068,6-7-5-6,13.2
