,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202003020604,1,6,12,スプリッツァー,牡3,56.0,田辺裕信,0:2:02.3,,3.9,1.0,466,[東] 菊沢隆徳,2000,晴,芝,良,2020年07月19日,未勝利,2017102100,01075,5-6-2-2,36.1
202003020604,2,6,11,ラゴンダカフェ,牝3,53.0,菊沢一樹,0:2:02.3,クビ,4.6,2.0,436,[東] 和田勇介,2000,晴,芝,良,2020年07月19日,未勝利,2017106082,01161,14-15-16-12,35.3
202003020604,3,8,15,チャオコーリー,牝3,54.0,戸崎圭太,0:2:02.5,1.1/4,23.7,10.0,410,[東] 田中清隆,2000,晴,芝,良,2020年07月19日,未勝利,2017101900,05386,4-2-1-1,36.6
202003020604,4,8,16,キタノポケット,牝3,54.0,嘉藤貴行,0:2:02.5,クビ,20.0,9.0,384,[東] 深山雅史,2000,晴,芝,良,2020年07月19日,未勝利,2017100968,01051,8-8-7-3,36.1
202003020604,5,7,13,マイネルエルガー,牡3,56.0,柴田大知,0:2:02.6,クビ,12.4,6.0,466,[東] 畠山吉宏,2000,晴,芝,良,2020年07月19日,未勝利,2017101912,01009,11-11-5-3,36.3
202003020604,6,1,1,レイコックアビー,牡3,56.0,石橋脩,0:2:02.8,1.1/4,7.0,3.0,496,[東] 大竹正博,2000,晴,芝,良,2020年07月19日,未勝利,2017105075,01077,16-14-7-3,36.4
202003020604,7,4,7,ウインエアフォルク,牡3,56.0,武藤雅,0:2:03.0,1.1/2,19.7,8.0,440,[東] 奥平雅士,2000,晴,芝,良,2020年07月19日,未勝利,2017101436,01169,14-15-15-15,36.1
202003020604,8,5,10,アルソリート,牝3,54.0,木幡巧也,0:2:03.2,1.1/4,86.4,13.0,484,[東] 久保田貴,2000,晴,芝,良,2020年07月19日,未勝利,2017104609,01162,11-11-10-9,36.6
202003020604,9,4,8,ランサムトラップ,牝3,51.0,小林凌大,0:2:03.5,2,126.0,15.0,418,[東] 根本康広,2000,晴,芝,良,2020年07月19日,未勝利,2017101686,01177,8-8-12-12,36.8
202003020604,10,5,9,ハワーマハル,牝3,54.0,杉原誠人,0:2:03.7,1,30.9,12.0,464,[東] 南田美知,2000,晴,芝,良,2020年07月19日,未勝利,2017104264,01135,5-6-12-10,37.0
202003020604,11,3,6,スカイテラス,牡3,56.0,吉田豊,0:2:04.1,2.1/2,119.3,14.0,472,[東] 和田正一,2000,晴,芝,良,2020年07月19日,未勝利,2017101556,00733,2-2-2-3,37.9
202003020604,12,7,14,コンカルノー,牝3,54.0,江田照男,0:2:04.6,3,15.8,7.0,448,[東] 菊川正達,2000,晴,芝,良,2020年07月19日,未勝利,2017100527,00689,3-2-5-7,38.3
202003020604,13,3,5,アースブレイブ,牡3,56.0,田中勝春,0:2:05.1,3,8.7,5.0,458,[東] 宗像義忠,2000,晴,芝,良,2020年07月19日,未勝利,2017106236,00684,10-8-12-15,38.4
202003020604,14,1,2,トロピカルビーチ,牝3,54.0,宮崎北斗,0:2:05.2,3/4,179.3,16.0,428,[東] 和田雄二,2000,晴,芝,良,2020年07月19日,未勝利,2017101907,01118,13-11-7-10,38.8
202003020604,15,2,4,リュウノルフィ,牡3,56.0,柴田善臣,0:2:05.4,1.1/4,7.7,4.0,450,[東] 小野次郎,2000,晴,芝,良,2020年07月19日,未勝利,2017103658,00641,5-5-10-12,38.8
202003020604,16,2,3,ソルメンシス,牡3,56.0,野中悠太,0:2:05.9,3,24.0,11.0,486,[東] 菊川正達,2000,晴,芝,良,2020年07月19日,未勝利,2017104224,01158,1-1-2-7,39.7
