,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202003010712,1,5,8,ノーブルワークス,牝4,55.0,西村淳也,0:1:09.3,,4.9,2.0,470,[西] 吉田直弘,1200,晴,芝,良,2020年05月02日,1勝クラス,2016104685,01171,8-7,34.6
202003010712,2,7,13,バカラクイーン,牝4,55.0,吉田隼人,0:1:09.4,3/4,5.5,3.0,476,[東] 武井亮,1200,晴,芝,良,2020年05月02日,1勝クラス,2016101947,01095,2-3,35.1
202003010712,3,2,2,プロスペリティ,牝4,55.0,嶋田純次,0:1:09.6,1.1/4,37.9,11.0,444,[東] 手塚貴久,1200,晴,芝,良,2020年05月02日,1勝クラス,2016104608,01134,10-10,34.6
202003010712,4,4,7,ディスパーション,牝6,55.0,団野大成,0:1:09.7,1/2,14.7,7.0,472,[東] 大和田成,1200,晴,芝,良,2020年05月02日,1勝クラス,2014105671,01180,4-5,35.2
202003010712,5,4,6,セイウンミツコ,牝5,55.0,勝浦正樹,0:1:09.7,アタマ,6.8,4.0,462,[東] 杉浦宏昭,1200,晴,芝,良,2020年05月02日,1勝クラス,2015105203,01025,8-7,35.0
202003010712,6,5,9,モテモテ,牝4,55.0,古川吉洋,0:1:09.7,アタマ,52.0,12.0,458,[西] 南井克巳,1200,晴,芝,良,2020年05月02日,1勝クラス,2016100927,01015,1-1,35.5
202003010712,7,7,12,ミッキーパパイア,牝5,55.0,菊沢一樹,0:1:09.9,1,7.1,5.0,468,[東] 菊沢隆徳,1200,晴,芝,良,2020年05月02日,1勝クラス,2015104843,01161,10-10,34.8
202003010712,8,6,11,メイショウオニテ,牡4,57.0,秋山真一,0:1:09.9,ハナ,28.6,8.0,460,[西] 石橋守,1200,晴,芝,良,2020年05月02日,1勝クラス,2016102143,01019,13-14,34.5
202003010712,9,2,3,モエレコネクター,牡4,57.0,丸田恭介,0:1:09.9,アタマ,3.7,1.0,508,[東] 大竹正博,1200,晴,芝,良,2020年05月02日,1勝クラス,2016100425,01117,4-3,35.4
202003010712,10,3,4,ドゥモワゼル,牝6,55.0,山田敬士,0:1:09.9,クビ,116.0,15.0,464,[東] 粕谷昌央,1200,晴,芝,良,2020年05月02日,1勝クラス,2014106523,01173,2-2,35.6
202003010712,11,8,14,スーパーノーマル,牝5,55.0,原田和真,0:1:10.0,1/2,14.4,6.0,460,[東] 伊藤大士,1200,晴,芝,良,2020年05月02日,1勝クラス,2015104158,01143,4-5,35.5
202003010712,12,6,10,ガビーズドリーム,牡4,57.0,黛弘人,0:1:10.0,クビ,69.1,13.0,464,[東] 中野栄治,1200,晴,芝,良,2020年05月02日,1勝クラス,2016106324,01109,15-15,34.4
202003010712,13,3,5,グリニッチヴィレジ,牝7,55.0,横山武史,0:1:10.1,1/2,35.2,10.0,430,[東] 天間昭一,1200,晴,芝,良,2020年05月02日,1勝クラス,2013103941,01170,13-10,34.7
202003010712,14,8,15,サウンドオブビット,牡7,57.0,木幡初也,0:1:10.3,1.1/4,74.0,14.0,478,[東] 松永康利,1200,晴,芝,良,2020年05月02日,1勝クラス,2013103006,01153,10-10,35.2
202003010712,15,1,1,マイネルパッセ,牡7,57.0,丹内祐次,0:1:12.8,大,31.0,9.0,466,[東] 萱野浩二,1200,晴,芝,良,2020年05月02日,1勝クラス,2013101901,01091,4-7,38.3
