,式別,馬番,配当,人気
0,単勝,6,200,1
1,複勝,6,120,1
2,複勝,5,560,8
3,複勝,4,240,6
4,枠連,5-5,2520,9
5,馬連,5-6,2360,7
6,ワイド,5-6,930,13
7,ワイド,4-6,340,3
8,ワイド,4-5,2460,25
9,馬単,6→5,3790,12
10,3連複,4-5-6,4050,15
11,3連単,6→5→4,17070,65
