,式別,馬番,配当,人気
0,単勝,8,350,1
1,複勝,8,160,2
2,複勝,11,160,1
3,複勝,6,160,3
4,枠連,6-8,610,2
5,馬連,8-11,940,1
6,ワイド,8-11,380,1
7,ワイド,6-8,410,2
8,ワイド,6-11,470,4
9,馬単,8→11,1580,1
10,3連複,6-8-11,1590,1
11,3連単,8→11→6,6860,1
