,式別,馬番,配当,人気
0,単勝,6,1180,7
1,複勝,6,390,8
2,複勝,8,190,2
3,複勝,12,190,3
4,枠連,3-4,1750,7
5,馬連,6-8,5900,25
6,ワイド,6-8,2010,26
7,ワイド,6-12,1280,18
8,ワイド,8-12,660,4
9,馬単,6→8,9790,43
10,3連複,6-8-12,6670,19
11,3連単,6→8→12,47820,153
